Centroid Mass	S/N
2220.16	31.1531995680471
2269.46	9.90774991490906
2281.19	3.68191153883628
2313.83	8.61985706863643
2332.53	3.67214246525319
2409.91	5.67016034274178
2523.61	4.00456145994087
2638	13.6070715720436
2673.6	249.813001151715
2692.71	24.870131953402
2711.89	7.90556175113876
2731.14	3.85762287097242
2758.41	3.05839230422399
2806.83	3.62701915307604
2943.83	59.318720933307
2962.86	8.46917128285749
2981.43	4.31794323515717
3031.77	3.99891600359812
3075.17	16.6702507427499
3084.1	6.68516205982887
3126.83	8.81283579132261
3395.97	4.7921601886849
3408.67	46.7495469967565
3427.49	4.83228639071456
3474.76	60.1346817190763
3493.2	4.81460916446413
3501.6	8.95684594647439
3531.36	4.4170349032123
3549.38	3.51414706524501
3679.15	4.30612814688714
3789.67	69.020158301249
3801.92	26.7256612436673
3855.23	10.1439082059778
3867	5.97762028713882
3908.92	34.028164120867
3983.28	4.38230694651646
4110.4	5.53463512214709
4137.15	6.49369297910465
4213.04	90.0403336317278
4232.12	9.6896040814336
4250	3.57683755220928
4279.69	3.47763345294977
4448.64	51.3337106013784
4487.26	4.63886723454608
4499.96	5.85150777957312
4550.3	13.5873980228271
4614.43	38.6871089432878
4631.17	6.34627149258745
4653.76	3.12829600142466
4691.97	29.1163232985187
4709.51	4.78308043371427
4757.74	6.55220186450219
4993.91	5.72602659459776
5195.46	5.45620957242473
5281.88	20.3997900654528
5337.81	9.0050050144539
5353.06	167.251395093473
5373.18	7.05368232399091
5390.56	50.6112373845732
5412.16	4.80587363972248
5428.9	24.749346722698
5451.97	3.94625533841051
5467.38	11.9157106626407
5505.29	5.89541375001167
5524.99	4.60420242758424
5542.62	3.52751318084529
5849.49	3.57268633104446
5872.71	9.70473319609826
5891.61	175.341631642943
5909.82	8.64247660462214
5930.24	34.6019734208635
5967.53	16.5770138573033
6004.2	7.78566067285212
6040.99	4.70643164186547
6086.02	5.33775753693312
6135.67	3.0940585160102
6431.78	4.62114077442093
6508.05	9.5506567630162
6640.29	10.3138884926063
6662.72	4.43616568018384
6714.68	7.9402402188254
6759.83	5.2547486039997
6793.39	12.0482885568052
6820	70.801477857827
6856.86	9.81890833782106
6893.82	0.868730437259374
6951.42	115.33526060957
6989.43	14.2507374827556
7006.88	14.1250855451705
7027.54	6.68332812369503
7064.96	4.11300841547464
7205.97	5.21496389801372
7360.59	9.21622165686248
7515.21	4.49081279780884
7535.78	3.53383050515648
7579.49	158.847047445594
7603.46	66.1741817113807
7641.57	6.11448754155895
7654.84	6.20977953999147
7712.22	16.8262761741172
7735.57	12.2724331627297
8016.8	6.72278152449074
8427.2	247.372008040958
8464.7	26.3633571849104
8502.29	13.1919738426919
8543.47	5.55321992691295
8557.51	4.4450715213049
8913.21	3.04928672557745
8997.65	15.1815861222569
9034.6	4.09953521902205
9100.59	22.2164882808007
9137.76	3.39471134499562
9227.81	68.502638754775
9265.24	9.68669242784608
9303.66	5.89784494764032
9382.58	68.3063957809582
9419.4	9.56474590267659
9459.06	4.67362745179545
9513.62	13.685584141388
9611.1	4.34761440399191
9798.17	3.43797400179363
10084.09	8.88912028792155
10181.59	20.5824304460526
10222.84	3.58875712419397
10314.26	4.64427917415864
10390.6	32.2384270480123
10445.86	7.43206432004224
10636.01	6.67262334588328
10703.7	68.1884357517137
10741.08	11.7861704172166
10777.53	6.80273320497152
10969.69	1.08961486666511
11247.03	48.5794236343608
11360.15	3.18555295579387
12171.17	7.2867781960776
12302.58	11.1301081918116
12456.96	3.69850655514573
12930.27	21.3269864599276
12952.98	3.59994535630186
13009.3	4.09309076675593
13424.59	18.364781487316
13661.36	3.47210731593433
13777.19	20.4371944118444
14124.22	3.28058848722
14579.92	6.46578438298225
14731.9	5.82393715235867
15034.76	9.55174998148622
15513.23	4.94818012557683
16055.88	11.0890445015844
16579.76	4.42665315045857
16946.94	3.46524929326688
19131.15	3.55538172675818
