Centroid Mass	S/N
2220.16	19.7025028340989
2239.37	3.53304029345503
2269.46	6.7460805283462
2281.19	3.60918764759392
2313.38	9.08928543690809
2408.98	4.5219744083203
2531.7	3.12446988546982
2638	10.7393294807323
2673.6	239.837176550803
2692.71	28.2142563815029
2711.89	9.51060774714542
2730.65	4.65656451257987
2806.83	3.6210962648276
2943.83	46.4058376282343
2962.34	8.03551331682275
2981.95	5.21543607671958
3031.77	4.2674611197806
3075.17	10.2777926998264
3084.63	5.13601722536144
3125.24	5.53044109242622
3396.53	5.5697095927265
3408.67	41.9059147661087
3427.49	3.43058863409514
3474.76	51.3570766266752
3494.32	4.4115323073259
3502.16	8.83706929006636
3531.36	4.14286261644962
3547.69	3.03896492551158
3679.15	4.09878014990054
3789.67	58.4146358115629
3801.33	17.4459017095163
3855.82	7.57938007173873
3909.52	31.089750504186
3948.1	4.15637899949966
3983.88	4.30948709738213
4110.4	3.18213477707151
4138.37	3.45928434421949
4213.65	84.2044564143436
4233.35	11.2822147936945
4251.24	4.24678256592948
4278.46	3.37236605682887
4449.27	50.3023023675649
4485.99	5.74510767256731
4498.05	5.76817037943793
4550.3	10.3296363350941
4614.43	33.3344001745207
4633.11	6.4741605735169
4691.32	25.9011403519517
4710.81	3.99171584838042
4757.74	5.54758231409124
4993.24	5.24075789621416
5195.46	4.93302836514152
5281.19	16.6733627683895
5337.12	7.59784284098157
5353.06	220.979655404736
5371.79	8.88096304520872
5391.26	64.1309594296382
5412.85	5.6548763317143
5428.9	28.0035662123042
5451.27	5.08746400930971
5466.68	14.3729102567258
5489.83	3.25638218999014
5504.58	7.36583779757173
5525.7	4.98466807215031
5543.33	4.53861838314092
5849.49	4.3439153071715
5872.71	5.50310972521886
5891.61	114.051966183719
5909.82	6.88122300668343
5929.51	28.675431790735
5947.77	3.26153327467571
5966.8	15.2369728266558
6006.41	8.62538596912726
6044.67	4.64186141677681
6084.54	4.24435009853284
6431.78	3.0887965857567
6508.05	5.79145756669257
6639.51	9.12938604596564
6663.49	5.41390463163666
6713.9	7.38580527788986
6759.05	5.35423383949232
6792.61	12.6630957522731
6820	60.2400129079091
6858.43	9.35605040370372
6893.82	3.43636814286286
6950.63	91.0654330282073
6988.64	12.3097397496694
7004.5	13.3078916894007
7026.75	7.2960090293212
7045.04	3.13928384754294
7064.96	4.05250854231883
7204.36	7.4985502112379
7231.76	3.42906505760549
7359.77	8.35753055029194
7518.5	3.91941327118083
7535.78	3.10168975629494
7579.49	138.215019856528
7603.46	45.5645788130252
7616.71	9.82485269065071
7639.08	5.74494060793165
7654.84	6.1358442417141
7692.24	5.41310660939335
7711.39	14.0012423931331
7733.06	9.9893148086383
8017.65	5.03202598184813
8426.33	198.594136718228
8463.83	22.4800190093064
8485.67	4.85395920194705
8500.54	9.58926609650679
8539.96	5.28616240442075
8911.42	3.56884730021835
8997.65	12.6619025622875
9099.68	17.0607337498752
9135.94	3.22996564266637
9226.9	47.6242381652398
9264.33	8.64909368326381
9300.91	5.19258853027449
9341.24	3.55997609605341
9381.66	54.77380386712
9421.24	8.18591696404459
9458.14	4.96634569368052
9511.77	11.4105373598036
9610.17	0.313259240601233
9761.55	3.06893700702198
10085.04	4.4409740715111
10180.64	13.3814539804954
10296.91	3.47085009499534
10390.6	21.5195909794273
10449.74	1.63384132744266
10630.13	3.24773394321482
10701.74	33.5441843775439
10740.09	7.14924558140789
10777.53	5.45372331823635
10814.05	3.66612997448064
11245.01	23.3862270690172
11282.32	3.9622840218188
12297.31	4.65298862516654
12924.87	3.10729648118747
12950.81	10.6143395328241
13012.55	3.97508085610018
13424.59	11.1681400204744
13776.07	11.7620280131776
14581.07	3.96048970172168
15031.26	5.4005192538711
16188.78	5.02984939956757
