Centroid Mass	S/N
2011.44	6.90394383165301
2168.89	5.14961883131436
2220.76	44.8593634748265
2239.08	6.66928462948343
2353.36	5.63559177513685
2363.01	17.7126991004542
2406.92	7.57483866246401
2437.66	3.61866997824603
2585.17	31.6285432004178
2604.46	5.89835258911318
2612.68	3.39944048818548
2701.49	13.6119882616146
2981.5	5.1245098581806
3023.01	60.3720763213166
3042.3	8.75598835367191
3057.99	4.54145994753762
3080.02	3.25840512999159
3102.14	8.92454821876523
3141.82	7.5327129976383
3259.14	29.214360989461
3278.09	3.09054912035045
3500.83	13.1700362403022
3534.53	17.9753008735495
3549.19	82.8346296658957
3568.97	12.2888674181023
3587.1	4.16420176659314
3614.95	31.5411524129534
3634.91	6.27641443176255
3971.34	20.1665076994478
3985.08	3.67254726692586
4055.97	75.8681131646375
4071.07	12.4388722909145
4094.07	4.55687234942827
4162.87	3.38129131810917
4449.49	155.464561398545
4488.77	35.9477391809214
4526.31	9.23213953978775
4563.37	3.92733641638022
4589.01	9.31597283695097
4715.72	39.3718289356526
4733.96	7.55844475000381
4752.89	3.31406150435476
4882.49	40.078818563055
4920.32	8.19360291276773
5014.52	12.223529238678
5042.08	4.37359721572885
5135.4	13.7408789996881
5176.93	81.1561814269693
5193.31	5.60671286628246
5215.19	7.66145839630967
5229.58	13.4262891592611
5254.98	5.47498871564623
5432.4	17.4231444109576
5486.34	4.43080544663112
5526.45	3.9712521859133
5674.75	3.7321323215848
5719.13	4.91565006271067
6009.6	5.17080176750138
6050.1	155.467453823657
6066.34	10.175733325014
6089.27	29.0984435644811
6110.75	4.5579714496395
6128.55	12.1605663526059
6166.48	5.39020839348449
6209.01	21.6676239954921
6245.68	4.86992009828835
6480.23	3.95391318087947
6521.53	82.1145768219313
6559.13	13.6171634686669
6599.91	7.49318660779462
6650.87	5.20438276369217
6673.33	6.46895477928611
7003.6	16.904988966043
7070.46	23.1894590872176
7100.81	157.11275440909
7140.05	26.1237629187447
7159.3	4.02172759091548
7178.59	8.69382525767938
7214	6.26619772584023
7232.55	55.1823477556851
7247.89	4.99713819744406
7272.15	12.8182374801831
7292.39	3.36021580524769
7307.8	3.16362586870715
7498.86	4.20426464161919
7912.89	3.96032835866824
7943.32	23.935444784349
7981.43	3.71336914187924
8113.42	103.209298171631
8151.08	10.398778267262
8188.83	7.58356112935546
8654.02	3.19394120331167
8951.55	64.3809548189801
8963.23	10.9420261820679
8990.22	3.79563562093867
9028.07	3.17050918101532
9161.2	14.6634887574319
9174.83	5.03227341729459
9431.3	85.1642283133871
9470.08	11.4586964109354
9506.16	8.75014394061679
9545.09	4.2272538776095
10269.19	16.5018614961009
10361.82	10.5327464050526
10456.81	18.1325759031834
10863.91	29.5295510090293
10899.59	3.17396908699553
13348.84	5.30424163421398
13954.41	3.20981032393192
14169.85	3.38001276059636
14433.76	3.49032096692079
14995.75	9.07168136354856
18173.01	3.2046934257782
