Centroid Mass	S/N
2064.12	3.76333718868844
2091.72	3.44823109182749
2177.83	17.0738862545611
2382.9	9.50347353428927
2565.02	10.5121740829823
2687.72	52.4419746973733
2701.47	8.16199592273347
2736.51	17.1215710414871
2787.25	6.03444148936842
2854.61	10.212439607484
3039.07	5.95516387990735
3074.13	15.9486192773395
3143.81	42.3134137003901
3156.56	7.09947930069211
3178.41	10.9595101273538
3295.29	11.3956377603578
3423.15	11.827186857915
3578.34	59.5604067739305
3621.52	6.81952093764542
3661.53	12.6340177762858
3692.54	4.17488793434695
3713.29	3.57898668573803
3851.91	68.8192380060814
3865.45	11.8157025885383
3884.9	10.1908653879642
3945.35	5.54480025205775
4085.81	3.17445077970242
4108.24	97.9350136538015
4185.1	23.2876999815339
4197.37	4.11921527317413
4364.72	57.3303078855711
4445.84	9.67252797357615
4462.92	3.69677216925335
4495.89	3.52106493131212
4568.61	7.5773692835648
4616.13	9.77281669524609
4739.26	51.6521119641096
4769.97	91.2548389551393
5031.34	4.74312751300749
5069.06	6.11895002029889
5142.88	28.1570902300182
5189.89	16.7234525615413
5206.97	5.02890258630414
5250.15	9.46041683279745
5339.82	4.68293620146791
5365.48	4.61527294425087
5381.46	130.735810114136
5409.31	9.49722832695648
5610.56	7.58903285879769
5726.19	7.683210518689
5759.24	18.6120772432346
5939.07	3.05588255434617
6025.61	5.67254910687089
6080.94	13.0422853826372
6152.14	51.3246314599394
6289.01	116.622919203327
6299.54	19.1374449413566
6381.85	5.3475490024165
6593.45	26.5072462953006
6799.14	4.79523138434342
7040.6	3.04872179104854
7117.22	4.41868718442945
7158.1	152.015127819868
7178.18	4.81281339568761
7243.44	24.0695471323187
7384.62	7.10274554332488
7427.9	8.02742285161873
7659.47	6.81568639739213
7704.39	257.406699732532
7731.9	31.2681978914972
7767.82	24.0180719668408
8171.92	8.28164332351152
8215.74	233.179707412545
8237.26	13.1731315769773
8278.66	8.56479868043454
8366.99	19.5811200115669
8393.93	12.7803832653839
8890.73	26.4606927230816
8924.78	5.83276078983132
8991.27	7.81701424442983
9136.81	12.4084585589231
9230.53	25.7768124503811
9259.74	3.20073258527491
9432.32	4.30164341550827
9475.72	113.278379615017
9501.62	6.87197008221704
9537.75	55.3805422207294
9561.88	3.60211826502135
9624.2	3.71792495062165
10058.51	8.81005930379039
10179.86	3.21831157646216
10282.66	23.8861749493595
10304.83	6.76381610575047
10378.25	55.5225155196088
10405.36	6.26291676540534
10854.92	6.23625315851216
11218.24	9.94474442022772
11445.84	5.23674255663385
11518.14	20.2576172751348
11873.74	6.25065438297293
12046.29	14.0157878345071
12584.24	3.09642860591282
12767.27	3.01571003298635
13590.19	5.68608656115972
14010.24	3.25947725172738
14511.13	6.37246060890799
14856.95	3.5272529350526
15401.08	4.39424538262257
15557.35	11.6100956276993
15915.45	5.74552611799112
16428.59	10.3434670950111
16547.14	4.31256282540951
17181.25	4.87224045395539
17421.67	3.42003324837782
17762.63	6.20204539586798
18615.31	5.27041502015716
