Centroid Mass	S/N
2002.54	3.83606797607635
2140.77	56.8238954097006
2151.73	3.85887883855162
2163.6	6.96236632177558
2237.74	8.29894036660305
2284.09	5.65818715625261
2366.23	4.458838177762
2426	24.1324233527376
2515.86	7.11805539232478
2595.29	6.49902395380951
2616.07	181.626283649241
2627.22	19.6559453060501
2794.29	6.13377623986669
2938.23	6.1256806672391
2993.41	8.27391006301084
3007.93	36.8284007143664
3178.02	9.32721291152753
3251.04	27.8755323070195
3279.18	4.39019916963729
3361.03	12.6249954475636
3373.12	34.3610820750978
3430.02	21.9642942507645
3500.26	9.64291300712094
3554.83	8.64434743546667
3643.48	69.9769482474369
3654.93	5.89772064314284
3778.51	51.3921145075107
3915.41	7.15952559759378
4091.04	8.20038710963744
4153.7	15.6946117036599
4266.21	3.0681471262199
4291.62	205.065018479818
4312.13	11.3853321428714
4328.95	6.46056419601642
4350.18	3.34522738626569
4492.58	29.2022391529581
4506.57	3.35967725679392
4745.05	4.72941927262064
4769.89	58.2165244009972
4783.65	1.48141079663601
4869.25	36.911830819431
4878.52	11.1689880267217
5059.6	4.60134561048891
5155.12	26.7714396224406
5193.99	10.8371975565882
5238.5	211.216484835786
5253.6	22.1398959426285
5646.22	5.17379251444777
5874.36	45.1056860092077
6020.63	86.5439005846314
6039.78	5.06963242600746
6062.65	3.3734088165065
6282.47	4.3681764777152
6379.07	5.64265513721628
6399.54	11.6985596331619
6461.92	3.11313576779482
6504.69	62.2610662603863
6524.6	3.75393589662704
6559.13	7.81361202198159
6725.35	26.176851241022
6747.93	90.4944369254463
6794.77	3.52405833920772
6861.41	49.0945878978774
6877.92	8.14043341040769
7061.69	4.57308349358686
7110.41	17.8600714877789
7247.09	3.68570498495931
7288.34	161.113495043244
7309.42	11.439351705183
7326.47	1.66891356365666
7445.54	3.36441755010322
7558.15	92.5465405481382
7580.44	10.9950379489762
7598.63	3.79083589220304
7618.5	3.51377072808325
8035.8	8.51421161676789
8071.57	4.48917713033573
8114.27	13.4103958276869
8306.94	42.9632547385857
8526.42	3.64704386904264
8984.82	105.440520952558
9013.64	9.63434110525614
9488.57	7.13625515880981
9536.74	82.0359644438623
9561.8	8.78866752523565
9737.2	70.319262165842
9755.96	23.288496919858
10006.17	3.0398789294347
10116.7	11.6343019044061
10307.74	75.6836777960524
10329.93	5.20894543058569
10383.11	15.2062089908386
10503.5	102.256818589177
10524.93	5.32620404753815
11091.9	3.32705694308033
11290.95	7.9440179022725
11520.33	3.30173541082854
11742.76	47.9136725539644
12199.31	3.26978991870672
12568.52	9.81254031725015
12793.35	25.1514164789169
13381.83	3.09541642037423
13458.94	3.48669767629139
13592.77	3.57024413816496
13737.3	7.14020485830073
14199.3	3.07652709522437
14770.58	3.10784064484086
15010.9	3.22812610250909
15428.78	3.07300068561932
15541.27	4.72303947133835
16275.82	5.8423424090484
17809.01	3.26118925181219
