Centroid Mass	S/N
2034.02	12.2029800844755
2070.88	15.9907410473388
2170.64	110.992355102321
2181.68	7.48480180074011
2386.46	3.90283845442227
2399.89	19.9793039451812
2420.79	12.8545702077014
2434.31	3.30659737753474
2485.94	4.73975596627584
2605.78	5.93566866968563
2623.69	6.22064001722995
2666.52	3.51625304317033
2687.57	163.781558913972
2701.33	15.0460712907069
2787.6	14.9364564487876
2823.19	39.4657399921514
2952.89	4.57945435687471
2991.08	3.409067127765
3056.66	65.9924492892651
3069.24	6.47608477646549
3111.86	84.7106748132698
3176.62	7.45970736577016
3185.7	14.6870299275642
3219.99	13.6364599431408
3271.77	8.12579993647881
3436.25	10.4434878414471
3604.21	87.9026211277701
3635.54	46.9354976361813
3678.49	14.5939272380872
3801.84	7.20631687364943
3862.22	3.36609508180042
3913	39.058160211715
3961.14	20.6606244117489
4112.78	3.04354688413991
4184.76	46.119550868552
4349.97	108.416195038681
4371.86	5.89201410401017
4388.16	4.81176945374171
4432.2	26.098671266414
4450.51	10.3623348344684
4490.41	9.86730241307691
4606.05	12.2465897357712
4768.2	57.3677835735339
4781.29	121.380231479105
4798.99	4.16396007898489
4966.49	4.68116483888209
4986.55	6.48591289944104
5033.5	12.3042635779503
5157.27	51.9000766381315
5254.36	18.2871112478148
5340.58	9.8834955283352
5365.54	8.58544335593774
5381.52	201.469472366797
5401.7	15.21520494028
5419.83	10.5095275961843
5442.18	4.58236852594169
5499.66	4.65794532380709
5592.83	6.80597490860865
5653.24	6.30328152237194
5704.67	45.2442834695635
5759.2	4.3983401731643
6075.64	6.11945582721136
6116.35	100.591862432216
6137.87	8.43198226385821
6154.97	4.92613641611374
6213.86	12.7671186607871
6227.32	110.630008484454
6249.04	12.4581646051124
6266.29	7.43006553542422
6306.88	5.67965529256562
6371.8	7.92834205781761
6443.9	28.7355189014698
6546.29	25.7409107038938
6698.29	5.08584170859535
6738.71	8.55257966579507
6762.08	19.520533036447
6874.83	3.3199818026907
7168.04	5.66711295876646
7209.86	185.634347710631
7230.81	14.1925395723835
7272.81	202.42415895466
7294.66	15.4593592056857
7311.69	10.0253502813322
7332.79	4.8248837318484
7353.92	5.66749529797044
7520.78	3.85775662054519
7677.06	4.55738230693946
7784.65	3.60175644536616
7826.55	154.475326061328
7847.55	9.09138706933157
7924.21	103.121444217388
7945.33	4.65153979852914
8105.11	5.0256059272834
8165.86	7.0800775974895
8225.99	6.1600556441632
8328.71	7.62760189148918
8369.45	302.038255496029
8390.3	19.7858134627213
8408.56	9.5697993603364
8430.32	4.88382450611451
8695.49	4.79151917081587
8735.35	3.30338437648272
8863.53	99.213867039116
8898.41	39.7749591948769
8980.06	54.3766557831911
9004.36	3.35616469968107
9063.89	8.79859956296493
9105.5	4.82092932588677
9210.85	33.8781464372002
9494.47	0.851779930605784
9535.21	267.828422596162
9561.18	105.539035088607
9598.34	5.42434304190628
9931.33	7.28559302379316
9971.1	13.6487432529592
10066.12	49.9047426441191
10272.91	5.86253682084249
10313.37	179.297787902098
10440.06	3.64799936629202
10549	5.51333399274143
10662.43	31.2043642589951
10757.75	3.87193407470876
10996.42	20.9507756356002
11184.43	35.8498595935171
11303.26	24.4323493858441
11360.89	7.23698072545764
11407.5	158.516247608952
11465.39	3.31698427608901
11513.24	8.45445807234297
11606.17	5.99302017039124
11781.8	4.81374762900463
12008.68	6.52234483214122
12152.76	24.83993155804
12488.07	8.46807704693044
12606.2	46.1780422336213
12739.89	51.0476193510743
12822.6	5.28537025836762
13098.43	24.4748420140054
13204.13	3.91835999704735
13390.41	8.18055253146622
13521.59	28.0512575751274
13742.39	8.95310949000388
14035.85	4.08932273752673
14479.6	4.7089313899217
14589.62	13.6152313119032
14662.05	4.27968131342761
14911.74	4.11672296710419
14945.42	32.8401517935912
15084.05	4.26392296914594
15197.52	3.31677658331387
15303.19	3.06591311316467
15352.63	23.4529666701498
15650.95	18.709895385018
15760.58	3.82402462672665
16021.9	4.93309588763875
16148.53	8.52336209981626
16425.25	3.18085452367461
16748.62	38.6597673649919
17355.98	3.88864180560079
17458.89	22.0278876066447
17588.6	3.15533213823414
17890.16	13.3127992698484
18384.75	8.23465102656356
18743.87	5.64276511663394
19073.62	22.5898250523764
19504.5	3.75194642511915
19870.41	11.9751714523644
