MZgrid Int
2001.40	1782
2001.82	1761
2002.24	1760
2002.67	1763
2003.09	1824
2003.51	1917
2003.94	1807
2004.36	1680
2004.78	1678
2005.21	1756
2005.63	1850
2006.05	1933
2006.48	1891
2006.90	1795
2007.33	1866
2007.75	1940
2008.17	1970
2008.60	1973
2009.02	1886
2009.45	1895
2009.87	1912
2010.30	1879
2010.72	1834
2011.14	1858
2011.57	1894
2011.99	1745
2012.42	1727
2012.84	1766
2013.27	1846
2013.69	1833
2014.12	1716
2014.54	1774
2014.96	1818
2015.39	1784
2015.81	1833
2016.24	1816
2016.66	1738
2017.09	1716
2017.51	1803
2017.94	1808
2018.36	1800
2018.79	1884
2019.21	1846
2019.64	1737
2020.06	1687
2020.49	1841
2020.92	2019
2021.34	1960
2021.77	1872
2022.19	1862
2022.62	1926
2023.04	1955
2023.47	1996
2023.89	1918
2024.32	1820
2024.75	1825
2025.17	1795
2025.60	1852
2026.02	1862
2026.45	1852
2026.88	1930
2027.30	1961
2027.73	2004
2028.15	1940
2028.58	1827
2029.01	1786
2029.43	1849
2029.86	1894
2030.28	1907
2030.71	1986
2031.14	1882
2031.56	1820
2031.99	1832
2032.42	1785
2032.84	1811
2033.27	1810
2033.70	1817
2034.12	1720
2034.55	1704
2034.98	1707
2035.40	1861
2035.83	1939
2036.26	1905
2036.69	1898
2037.11	1918
2037.54	2015
2037.97	2013
2038.39	1983
2038.82	2020
2039.25	1936
2039.68	1865
2040.10	1835
2040.53	1844
2040.96	1863
2041.39	1915
2041.81	2028
2042.24	2056
2042.67	2094
2043.10	2074
2043.52	1998
2043.95	1994
2044.38	2035
2044.81	2128
2045.23	2125
2045.66	2244
2046.09	2320
2046.52	2391
2046.95	2353
2047.38	2126
2047.80	1907
2048.23	1865
2048.66	2015
2049.09	2122
2049.52	2214
2049.94	2250
2050.37	2388
2050.80	2479
2051.23	2271
2051.66	2234
2052.09	2211
2052.52	2136
2052.94	2214
2053.37	2204
2053.80	2217
2054.23	2219
2054.66	2296
2055.09	2306
2055.52	2285
2055.95	2213
2056.38	2207
2056.81	2185
2057.23	2165
2057.66	2231
2058.09	2180
2058.52	2147
2058.95	2208
2059.38	2168
2059.81	2201
2060.24	2249
2060.67	2281
2061.10	2228
2061.53	2328
2061.96	2648
2062.39	3180
2062.82	3759
2063.25	3751
2063.68	3840
2064.11	3752
2064.54	3566
2064.97	3513
2065.40	3288
2065.83	2925
2066.26	2481
2066.69	2170
2067.12	2053
2067.55	2110
2067.98	2085
2068.41	2004
2068.84	2121
2069.27	2106
2069.70	2123
2070.13	2074
2070.56	1989
2070.99	2038
2071.42	2093
2071.85	2230
2072.28	2300
2072.71	2360
2073.15	2450
2073.58	2477
2074.01	2515
2074.44	2452
2074.87	2496
2075.30	2442
2075.73	2288
2076.16	2080
2076.59	2105
2077.02	2286
2077.46	2307
2077.89	2356
2078.32	2281
2078.75	2276
2079.18	2345
2079.61	2468
2080.04	2338
2080.48	2197
2080.91	2143
2081.34	2044
2081.77	2051
2082.20	2027
2082.64	2002
2083.07	2035
2083.50	1994
2083.93	2009
2084.36	2032
2084.79	2096
2085.23	2233
2085.66	2283
2086.09	2341
2086.52	2340
2086.96	2349
2087.39	2159
2087.82	2008
2088.25	1946
2088.69	1865
2089.12	1818
2089.55	1778
2089.98	1860
2090.42	1859
2090.85	1875
2091.28	1909
2091.71	1976
2092.15	2257
2092.58	2353
2093.01	2384
2093.45	2310
2093.88	2344
2094.31	2334
2094.74	2230
2095.18	2207
2095.61	2129
2096.04	1983
2096.48	1869
2096.91	1899
2097.34	2039
2097.78	2224
2098.21	2352
2098.64	2388
2099.08	2743
2099.51	3688
2099.94	7005
2100.38	12730
2100.81	18920
2101.25	23060
2101.68	22660
2102.11	19467
2102.55	14912
2102.98	10756
2103.42	7621
2103.85	5528
2104.28	4214
2104.72	3553
2105.15	3306
2105.59	3154
2106.02	3043
2106.45	2956
2106.89	2879
2107.32	2733
2107.76	2525
2108.19	2699
2108.63	2896
2109.06	3296
2109.50	3568
2109.93	3429
2110.36	3068
2110.80	2824
2111.23	2761
2111.67	2926
2112.10	3232
2112.54	3479
2112.97	3396
2113.41	3119
2113.84	2785
2114.28	2573
2114.71	2397
2115.15	2283
2115.58	2243
2116.02	2343
2116.46	2364
2116.89	2290
2117.33	2116
2117.76	2047
2118.20	2078
2118.63	2114
2119.07	2465
2119.50	2802
2119.94	3148
2120.38	3382
2120.81	3386
2121.25	3144
2121.68	2778
2122.12	2539
2122.55	2259
2122.99	2084
2123.43	1976
2123.86	2046
2124.30	2208
2124.73	2066
2125.17	1959
2125.61	1917
2126.04	2097
2126.48	2036
2126.92	1775
2127.35	1755
2127.79	1779
2128.23	1842
2128.66	1904
2129.10	1948
2129.54	1933
2129.97	1870
2130.41	1923
2130.85	2017
2131.28	2181
2131.72	2158
2132.16	2199
2132.59	2200
2133.03	2212
2133.47	2150
2133.90	2021
2134.34	1861
2134.78	1912
2135.22	2206
2135.65	2405
2136.09	2528
2136.53	2610
2136.97	2537
2137.40	2486
2137.84	2366
2138.28	2272
2138.72	2234
2139.15	2313
2139.59	2308
2140.03	2354
2140.47	2417
2140.90	2502
2141.34	2458
2141.78	2241
2142.22	2168
2142.66	2130
2143.09	2004
2143.53	1873
2143.97	1889
2144.41	1975
2144.85	1964
2145.29	1967
2145.72	1982
2146.16	1923
2146.60	1901
2147.04	1847
2147.48	1824
2147.92	1849
2148.36	1877
2148.79	1819
2149.23	1938
2149.67	2067
2150.11	2151
2150.55	2141
2150.99	2090
2151.43	2038
2151.87	1970
2152.30	2068
2152.74	2029
2153.18	1963
2153.62	2094
2154.06	2155
2154.50	1997
2154.94	1975
2155.38	1975
2155.82	1802
2156.26	1963
2156.70	2154
2157.14	2161
2157.58	2122
2158.02	2075
2158.46	2151
2158.89	2112
2159.33	2076
2159.77	2038
2160.21	2026
2160.65	1923
2161.09	1758
2161.53	1737
2161.97	1771
2162.41	1822
2162.85	1837
2163.29	1845
2163.73	1880
2164.17	1998
2164.61	2078
2165.06	2026
2165.50	1989
2165.94	1939
2166.38	1909
2166.82	1955
2167.26	1904
2167.70	1900
2168.14	1956
2168.58	1947
