Centroid Mass	S/N
2038.02	3.40868287018733
2103	121.204952700879
2123	8.32123377101039
2237.37	3.93258330302246
2301.8	4.33921231822655
2438.56	71.6444072822404
2457.28	5.57353192583738
2560.1	49.529276171631
2573.52	4.17480134101613
2728.9	4.22543919635104
2746.23	3.50552285514593
2768.09	66.4226808491242
2781.05	4.2982627535967
2834.2	5.50667873910824
2874.13	3.28508633363693
3071.2	4.56095104280717
3110.14	19.0235247444801
3134.99	7.85181052005839
3156.76	5.62282436764036
3195.16	3.21813277314669
3256.98	5.7214783904492
3297.62	6.40676189154905
3361.53	61.6892186552598
3375.81	4.29647467117162
3391.78	8.9320502429363
3460.49	5.42952427984152
3551.85	12.4021854932375
3558.63	5.59288360001794
3597.7	33.8961002958194
3614.19	0.962938299378077
3724.87	70.7677348070923
3798.62	4.52870134804593
3833.72	4.16205187447266
3875.45	5.50763766522433
4186.84	5.77452053266228
4202.17	14.2362511490098
4215.07	273.833013226
4231.69	16.5316240337528
4253.9	31.5364895489774
4275.55	3.34271100997654
4290.42	4.92956588079491
4387.75	5.58057989014296
4602.38	8.45265462267345
4612.67	22.7211413365771
4705.13	32.466392479749
4732.46	12.2053989003811
4867.67	7.47325483710142
4884.21	136.070861356438
4921.36	11.3869503462018
4947.31	14.5742960847026
5082.85	3.72711528989223
5099.07	6.33442000363019
5126.18	156.458673315235
5154.03	8.28031120757397
5164.24	10.0584046585625
5187.41	7.36427316404032
5462.61	5.16047258949331
5498.39	6.23446228865154
5527.95	19.1860568078203
5542.05	267.481451654547
5559	10.2970295780265
5580.22	19.6542982986683
5619.93	3.73033084017229
5671.21	5.37939120289533
5699.08	14.2155579938514
5713.4	3.31589586073758
5751.43	12.0555019332748
5904.11	9.77587315912163
5949.35	8.87338954464908
6016.07	8.63790124556352
6128.36	3.55288863652689
6143.21	6.58910576676444
6209.52	12.5991072711937
6225.21	114.374784307053
6263.42	7.31016099085264
6316.81	14.8498028322342
6395.42	6.43518939855833
6684.48	6.40612690578931
6724.86	165.68511632732
6752.88	6.59576098004585
6763.02	6.05376330623638
6785.65	29.892896900198
6831.82	9.10831305938484
6917.52	3.94081054002043
6948.32	3.88914749817365
7104.93	20.311812514974
7118.53	9.13196918062882
7197.16	94.7274517294831
7232.61	21.9187926993157
7328.11	3.35053376752475
7361.44	4.02139363241145
7450.42	127.85674512315
7488.13	5.95035980921607
7507.84	3.47696232781609
7758.97	7.69675453104408
7938.83	6.42310327023652
7974.38	3.7954565122777
8085.76	5.86851158012224
8235.76	3.87102835155444
8260.75	49.3960237602137
8276.28	13.3619919275855
8314.31	10.6139080810626
8350.69	3.52168733950781
8773.92	14.9644541648612
8970.6	13.2517203949723
9095.09	3.89837882664715
9203.14	28.4453039210995
9221.36	74.6985224943513
9408.26	95.5493080742596
9461.74	32.1972761343234
9893.21	79.0656198360088
10196.79	40.4369694305428
10374	27.1412008939077
10680.94	17.1050193335482
10938.68	3.18705058812643
11113.23	31.1177477112829
11395.4	38.4688863345
11500.1	27.2357214642242
12330.77	3.90292034745029
12414.27	8.03932609140842
12721.12	4.45252059912836
12999.2	3.07254935793273
13426.42	3.36056951570355
13722.16	4.23403841234911
13785.72	3.77657430677925
13833.76	9.47987903924683
13896.46	30.0791013893683
14204.15	3.05752085021043
15034.27	14.3075166151805
15938.59	3.89276913119334
16639.24	5.88731202401373
