MZgrid Int
2001.40	919
2001.82	893
2002.24	844
2002.67	806
2003.09	825
2003.51	864
2003.94	901
2004.36	900
2004.78	866
2005.21	836
2005.63	810
2006.05	797
2006.48	830
2006.90	842
2007.33	817
2007.75	833
2008.17	862
2008.60	872
2009.02	917
2009.45	1023
2009.87	1136
2010.30	1192
2010.72	1231
2011.14	1248
2011.57	1195
2011.99	1137
2012.42	1086
2012.84	1018
2013.27	954
2013.69	942
2014.12	975
2014.54	963
2014.96	931
2015.39	973
2015.81	1016
2016.24	1033
2016.66	1044
2017.09	997
2017.51	957
2017.94	960
2018.36	950
2018.79	963
2019.21	983
2019.64	977
2020.06	975
2020.49	971
2020.92	942
2021.34	921
2021.77	902
2022.19	902
2022.62	949
2023.04	985
2023.47	989
2023.89	948
2024.32	919
2024.75	927
2025.17	911
2025.60	895
2026.02	857
2026.45	832
2026.88	849
2027.30	878
2027.73	863
2028.15	840
2028.58	857
2029.01	869
2029.43	886
2029.86	924
2030.28	934
2030.71	900
2031.14	888
2031.56	869
2031.99	817
2032.42	779
2032.84	776
2033.27	809
2033.70	839
2034.12	826
2034.55	797
2034.98	780
2035.40	773
2035.83	774
2036.26	797
2036.69	830
2037.11	823
2037.54	788
2037.97	791
2038.39	799
2038.82	765
2039.25	742
2039.68	812
2040.10	829
2040.53	766
2040.96	779
2041.39	810
2041.81	777
2042.24	774
2042.67	827
2043.10	841
2043.52	816
2043.95	794
2044.38	838
2044.81	867
2045.23	865
2045.66	856
2046.09	819
2046.52	789
2046.95	770
2047.38	781
2047.80	771
2048.23	773
2048.66	797
2049.09	792
2049.52	795
2049.94	785
2050.37	751
2050.80	797
2051.23	865
2051.66	913
2052.09	888
2052.52	844
2052.94	862
2053.37	881
2053.80	892
2054.23	930
2054.66	1015
2055.09	1172
2055.52	1272
2055.95	1272
2056.38	1240
2056.81	1174
2057.23	1104
2057.66	1054
2058.09	1007
2058.52	933
2058.95	891
2059.38	951
2059.81	1038
2060.24	1072
2060.67	1124
2061.10	1159
2061.53	1158
2061.96	1180
2062.39	1299
2062.82	1589
2063.25	1941
2063.68	2221
2064.11	2370
2064.54	2342
2064.97	2190
2065.40	1996
2065.83	1800
2066.26	1663
2066.69	1506
2067.12	1372
2067.55	1253
2067.98	1195
2068.41	1114
2068.84	1039
2069.27	969
2069.70	947
2070.13	1008
2070.56	1084
2070.99	1161
2071.42	1180
2071.85	1136
2072.28	1086
2072.71	1077
2073.15	1134
2073.58	1124
2074.01	1064
2074.44	1046
2074.87	1085
2075.30	1131
2075.73	1057
2076.16	970
2076.59	922
2077.02	902
2077.46	932
2077.89	961
2078.32	992
2078.75	1023
2079.18	1059
2079.61	1091
2080.04	1091
2080.48	1062
2080.91	1035
2081.34	1021
2081.77	997
2082.20	961
2082.64	957
2083.07	954
2083.50	942
2083.93	896
2084.36	898
2084.79	904
2085.23	921
2085.66	994
2086.09	1027
2086.52	989
2086.96	986
2087.39	988
2087.82	934
2088.25	900
2088.69	887
2089.12	876
2089.55	816
2089.98	792
2090.42	813
2090.85	834
2091.28	852
2091.71	887
2092.15	935
2092.58	911
2093.01	877
2093.45	833
2093.88	849
2094.31	870
2094.74	828
2095.18	793
2095.61	806
2096.04	834
2096.48	898
2096.91	949
2097.34	946
2097.78	930
2098.21	999
2098.64	1096
2099.08	1160
2099.51	1186
2099.94	1112
2100.38	1078
2100.81	1081
2101.25	1060
2101.68	1021
2102.11	962
2102.55	938
2102.98	945
2103.42	946
2103.85	908
2104.28	924
2104.72	904
2105.15	889
2105.59	893
2106.02	858
2106.45	800
2106.89	823
2107.32	900
2107.76	885
2108.19	879
2108.63	881
2109.06	865
2109.50	881
2109.93	852
2110.36	842
2110.80	820
2111.23	797
2111.67	715
2112.10	713
2112.54	772
2112.97	794
2113.41	805
2113.84	883
2114.28	944
2114.71	942
2115.15	908
2115.58	842
2116.02	840
2116.46	846
2116.89	868
2117.33	850
2117.76	834
2118.20	861
2118.63	845
2119.07	856
2119.50	819
2119.94	822
2120.38	847
2120.81	813
2121.25	814
2121.68	849
2122.12	862
2122.55	875
2122.99	889
2123.43	890
2123.86	884
2124.30	930
2124.73	970
2125.17	1001
2125.61	975
2126.04	919
2126.48	898
2126.92	931
2127.35	962
2127.79	942
2128.23	988
2128.66	987
2129.10	1016
2129.54	1071
2129.97	1073
2130.41	1000
2130.85	1017
2131.28	1059
2131.72	1058
2132.16	1101
2132.59	1191
2133.03	1206
2133.47	1285
2133.90	1302
2134.34	1252
2134.78	1202
2135.22	1201
2135.65	1184
2136.09	1145
2136.53	1086
2136.97	1076
2137.40	1012
2137.84	914
2138.28	885
2138.72	908
2139.15	940
2139.59	982
2140.03	876
2140.47	848
2140.90	875
2141.34	871
2141.78	876
2142.22	944
2142.66	954
2143.09	903
2143.53	883
2143.97	902
2144.41	919
2144.85	871
2145.29	888
2145.72	890
2146.16	884
2146.60	922
2147.04	969
2147.48	994
2147.92	979
2148.36	1007
2148.79	1033
2149.23	1048
2149.67	1058
2150.11	1031
2150.55	1030
2150.99	997
2151.43	998
2151.87	982
2152.30	1032
2152.74	1081
2153.18	999
2153.62	945
2154.06	966
2154.50	966
2154.94	921
2155.38	909
2155.82	941
2156.26	956
2156.70	945
2157.14	929
2157.58	929
2158.02	944
2158.46	957
2158.89	984
2159.33	982
2159.77	949
2160.21	893
2160.65	849
2161.09	856
2161.53	871
2161.97	830
2162.41	871
2162.85	930
2163.29	891
2163.73	857
2164.17	928
2164.61	946
2165.06	917
2165.50	864
2165.94	836
2166.38	847
2166.82	928
2167.26	958
2167.70	941
2168.14	977
2168.58	1053
2169.02	1010
2169.46	925
2169.90	908
2170.34	913
2170.78	921
2171.22	925
2171.67	888
2172.11	858
2172.55	856
2172.99	842
2173.43	900
2173.87	956
2174.31	948
2174.75	898
2175.19	904
2175.64	946
2176.08	917
2176.52	946
2176.96	1009
2177.40	1010
2177.84	969
2178.29	962
2178.73	959
2179.17	930
2179.61	882
2180.05	896
2180.49	924
2180.94	907
2181.38	980
2181.82	1052
2182.26	1082
2182.70	1133
2183.15	1235
2183.59	1215
2184.03	1164
2184.47	1161
2184.92	1150
2185.36	1088
2185.80	1054
2186.24	1030
2186.69	966
2187.13	995
2187.57	1039
2188.01	1012
2188.46	997
2188.90	958
2189.34	964
2189.78	986
2190.23	969
2190.67	971
2191.11	898
2191.56	885
2192.00	930
2192.44	987
2192.89	992
2193.33	945
2193.77	972
2194.21	1137
2194.66	1314
