Centroid Mass	S/N
2129.98	5.37725042287021
2200.83	68.5347312363292
2219.51	5.00255358855914
2266.99	9.38804827695257
2284.59	27.890266323531
2313.16	5.95809804270402
2322.27	3.48214977305986
2342.37	4.25254042545184
2355.66	6.92287433558375
2544.8	70.9094868102389
2558.18	9.29265038838282
2582.65	9.31073256668004
2625.13	62.8179679680311
2645.04	10.5850687873997
2696.87	3.68732485610674
2822.12	3.62711992835213
2849.83	3.49524957068147
2870.58	58.7164570134851
2889.37	7.15915803579061
2978.04	6.86349166926123
3036.69	9.57224038197378
3058.11	6.09221053601204
3110.67	10.0283828184547
3149.85	6.71786614220391
3199.98	5.75179767135242
3262.39	31.0997651712524
3280.8	3.75189082214441
3405.58	66.3664495443177
3448.25	5.25222237058492
3473.86	31.7462222604155
3492.3	4.10631913803859
3516.4	20.5310575735748
3752.08	33.686130027291
3767.76	5.11405227183207
3789.87	6.2590479429926
3819.66	27.321812393627
3838.99	3.75440316037657
3880.76	148.891025224547
3896.11	14.3491950330122
3918.6	23.1808619288636
3956.04	5.83452354334883
4127.61	7.30539362922735
4236.62	13.8731768937263
4268.74	32.9911366139974
4308.43	7.71221081829795
4409.11	127.678092160943
4424.84	13.6831016746874
4446.92	13.6004306822509
4469.69	12.8738855434792
4484.9	0.851738337354813
4557.51	20.1194291959052
4590.18	15.0170779120637
4668.17	20.6353906426471
4686.31	3.4244023373028
4739.64	3.45696759414476
4801.8	30.5071086577461
4947.98	4.24264095715019
5124.14	42.7943742481391
5151.99	15.869603314117
5173.09	15.3015369094742
5255.89	188.752524055624
5273.08	8.80945623556853
5294.43	24.573929508441
5331.73	10.8087195243175
5369.85	3.17399109829093
5399.06	8.14331256154629
5633.44	3.57603718854229
5703.37	4.11054693574549
5744.96	226.026448031676
5783.1	28.9035599679333
5820.65	8.46649086197139
5961.79	14.3502729028741
6028.58	3.50565667614569
6139.49	4.96178731852007
6288.21	3.38324918248687
6418.19	12.9332469765362
6526.5	107.268900447494
6564.86	8.1974004250812
6604.1	3.26495587182257
6812.24	90.3852049013251
6851.43	9.26718095572257
6887.58	3.18167739077667
6949.11	84.6998685577048
6987.11	11.7686605061597
7034.76	44.2419733999164
7071.39	4.17641081931723
7109.73	9.44268523491806
7269.77	5.29535366813106
7407.09	9.86244327805997
7573.74	4.89731382863519
7598.53	5.66910295806496
7639.93	204.999788156288
7678.12	32.1506058425111
7716.41	12.8552653559094
7754.79	5.73637320993792
8088.32	6.11485920815069
8143.02	6.43312249777564
8179.88	0.877934145608496
8253.85	67.7855894370001
8292.69	8.34174638276652
8330.76	4.0367016887139
8421.95	5.20409486466079
8471.66	90.3371771724271
8511.01	6.47344739406084
8604.95	4.00795437921279
8624.33	14.8028064469835
8832.69	3.35427293294293
8938.26	32.4935696042974
8976.89	5.28145757819333
9112.3	53.3943517051032
9151.3	4.00651736335115
9176.75	57.92264401117
9215.89	5.54908690212003
9334.74	36.3915058063332
9372.38	3.72375389107169
9601.7	68.6514116645895
9639.88	8.33910107161125
9676.27	3.97556907662948
9732.38	7.20072487555322
10233.26	53.3226203576873
10269.8	4.79535070917833
10299.65	118.284895893339
10345	37.8189029468873
10376.9	7.04986283879532
10402.07	8.93071944501003
10774.4	3.56540415392226
10917.83	3.85674696318402
10975.47	11.2281431047259
11076.21	3.2840191847522
11335.65	3.43513978920164
11486.86	9.86138917184698
11640.1	5.04982092699453
11919.56	32.6666379741116
12331.82	4.26794284667369
13062.14	49.9353465276722
13423.12	4.83577295003617
13603.26	4.147237289904
14215.48	36.5870145675418
14283.59	3.59913221067626
14812.35	19.0190977182625
16045.67	6.32388497301004
17180.01	3.43432609427023
17778.99	4.34414086992921
19511.55	3.10706677715619
