Centroid Mass	S/N
2032.65	43.1199402290807
2048.89	6.03072786884288
2054.89	12.4366171079239
2070.8	7.72479193290143
2094.98	3.15598262015359
2141.14	6.05635238141491
2164.41	10.9424333327037
2181.17	26.2541168479515
2202.43	4.90897052010307
2256.94	5.77870338495154
2328.08	3.24665800260401
2345.46	10.5081477498124
2359.23	0.80157303351722
2416.58	7.03623624876165
2506.26	4.95786636065157
2530.48	3.69942475515785
2576.87	4.18722585750862
2614.97	3.04761903908115
2627.57	3.74632533061741
2651.4	4.13367731836439
2686.61	123.085524996988
2708.24	16.6552782394198
2724.52	11.2482207139983
2768.67	11.475830675755
2794.63	4.92664175605573
2846.92	4.29435260329932
2942.67	6.46950085117746
2989.59	3.54620159009889
3007.22	5.10474069196232
3017.61	3.0547370230855
3081.92	12.9395920096807
3189.01	31.5577420466149
3204.54	5.19160496701242
3224.94	16.0704119234357
3249.18	4.98049452324164
3288.7	3.32054098383665
3368.46	4.6646345351712
3400.41	15.2546826680638
3441.95	15.9485225981372
3454.19	64.4463982673203
3474.25	6.67230234829254
3489.9	5.12332794680304
3514	4.00845421338826
3569.23	47.5353165072161
3686.16	8.21429747393753
3732.31	10.1303472670015
3777.58	6.51557706980117
3789.23	3.69728886956097
3831.91	0.68742248356193
3913.84	5.71942399104808
4096.68	4.01794931641494
4169.15	3.56032863106844
4239.17	5.02415364605003
4322.85	12.7358260939363
4340.31	3.74730331355086
4362.18	19.306510485869
4371.58	239.132003225058
4395.41	4.8714381945764
4417.42	42.5898094819674
4489.5	5.93774316264204
4561.53	3.67963378358736
4622.53	19.3268582124989
4781.71	35.2139734890774
4877.86	11.2657960318446
4914.33	17.336636413132
4998.4	16.1032304694834
5070.35	3.37450045636287
5119.05	13.4039594483831
5186.4	7.59795032329253
5204.17	31.137510622806
5334.89	5.6551760155994
5352.91	4.24992332556891
5375.81	159.304977418608
5391.11	8.70195658823282
5412.01	6.06502277631286
5438.54	4.92121936238303
5732.53	8.73962536549859
5761.28	3.67309445874911
5876.26	3.58324830400745
5919.22	4.63300960799119
6137.1	3.42494111715853
6284.31	4.4269041039418
6337.79	5.83716257891113
6382.41	125.638656871288
6410.47	3.74127306432855
6453.05	92.9930985793467
6474.4	6.52215710358504
6495.02	3.62773833034148
6804.33	38.829453155464
6868.64	10.2558042530255
6886.73	54.7110398977054
6910.36	234.063414194555
6943.51	7.0929660069882
7064.17	7.36292288001654
7132.89	3.32136227221191
7444.67	3.89161563069305
7829.33	29.7476003961753
7900	3.83533925883829
8247.84	4.18658403750535
8644.64	95.2852149930219
8668.48	6.61304212917329
8707.4	4.24474057828936
8788.18	3.43748097102893
8833.61	146.457317995428
8855.93	6.44628939664874
8899.75	5.07210607648868
9244.18	48.3311389059148
9520.95	5.1271020452543
9562.67	102.607601615031
9584.97	5.35569404582095
9826.27	31.601361758393
10369.12	15.0860512080403
10405.89	85.9409585402437
13421.43	4.99240405920926
14125.26	17.4168516042398
16461.31	3.24644240658155
17556.69	3.29799822486726
19209.07	3.48908343074996
