MZgrid Int
2001.40	4790
2001.82	4741
2002.24	4792
2002.67	4813
2003.09	4825
2003.51	4891
2003.94	4775
2004.36	4761
2004.78	4832
2005.21	4944
2005.63	4997
2006.05	5004
2006.48	5063
2006.90	4948
2007.33	4837
2007.75	4795
2008.17	4770
2008.60	4826
2009.02	4888
2009.45	4839
2009.87	4675
2010.30	4724
2010.72	4755
2011.14	4709
2011.57	4752
2011.99	4871
2012.42	4959
2012.84	4878
2013.27	4806
2013.69	4762
2014.12	4729
2014.54	4783
2014.96	4729
2015.39	4770
2015.81	4833
2016.24	4975
2016.66	5066
2017.09	4955
2017.51	4889
2017.94	4867
2018.36	4885
2018.79	4803
2019.21	4780
2019.64	4820
2020.06	4731
2020.49	4757
2020.92	4766
2021.34	4763
2021.77	4730
2022.19	4662
2022.62	4695
2023.04	4722
2023.47	4745
2023.89	4768
2024.32	4812
2024.75	4740
2025.17	4628
2025.60	4685
2026.02	4667
2026.45	4608
2026.88	4535
2027.30	4576
2027.73	4657
2028.15	4691
2028.58	4698
2029.01	4517
2029.43	4483
2029.86	4565
2030.28	4658
2030.71	4775
2031.14	4921
2031.56	4976
2031.99	4792
2032.42	4701
2032.84	4547
2033.27	4470
2033.70	4571
2034.12	4617
2034.55	4637
2034.98	4605
2035.40	4655
2035.83	4680
2036.26	4651
2036.69	4702
2037.11	4649
2037.54	4585
2037.97	4463
2038.39	4419
2038.82	4514
2039.25	4651
2039.68	4734
2040.10	4655
2040.53	4660
2040.96	4704
2041.39	4767
2041.81	4748
2042.24	4664
2042.67	4685
2043.10	4650
2043.52	4643
2043.95	4577
2044.38	4561
2044.81	4628
2045.23	4657
2045.66	4723
2046.09	4703
2046.52	4724
2046.95	4688
2047.38	4691
2047.80	4679
2048.23	4610
2048.66	4688
2049.09	4612
2049.52	4528
2049.94	4525
2050.37	4588
2050.80	4634
2051.23	4688
2051.66	4792
2052.09	4737
2052.52	4692
2052.94	4664
2053.37	4696
2053.80	4695
2054.23	4595
2054.66	4654
2055.09	4741
2055.52	4805
2055.95	4850
2056.38	4830
2056.81	4739
2057.23	4626
2057.66	4546
2058.09	4472
2058.52	4615
2058.95	4664
2059.38	4551
2059.81	4539
2060.24	4514
2060.67	4585
2061.10	4642
2061.53	4682
2061.96	4681
2062.39	4602
2062.82	4522
2063.25	4532
2063.68	4606
2064.11	4609
2064.54	4667
2064.97	4658
2065.40	4606
2065.83	4634
2066.26	4659
2066.69	4696
2067.12	4701
2067.55	4749
2067.98	4635
2068.41	4493
2068.84	4521
2069.27	4538
2069.70	4553
2070.13	4537
2070.56	4616
2070.99	4707
2071.42	4717
2071.85	4736
2072.28	4703
2072.71	4693
2073.15	4693
2073.58	4757
2074.01	4799
2074.44	4822
2074.87	4899
2075.30	4899
2075.73	4793
2076.16	4708
2076.59	4787
2077.02	4802
2077.46	4801
2077.89	4822
2078.32	4734
2078.75	4729
2079.18	4733
2079.61	4703
2080.04	4715
2080.48	4796
2080.91	4797
2081.34	4684
2081.77	4705
2082.20	4677
2082.64	4572
2083.07	4492
2083.50	4531
2083.93	4650
2084.36	4654
2084.79	4623
2085.23	4566
2085.66	4625
2086.09	4650
2086.52	4660
2086.96	4693
2087.39	4670
2087.82	4709
2088.25	4698
2088.69	4631
2089.12	4511
2089.55	4483
2089.98	4520
2090.42	4544
2090.85	4608
2091.28	4562
2091.71	4581
2092.15	4688
2092.58	4812
2093.01	4880
2093.45	4720
2093.88	4571
2094.31	4569
2094.74	4651
2095.18	4674
2095.61	4701
2096.04	4700
2096.48	4654
2096.91	4681
2097.34	4647
2097.78	4598
2098.21	4568
2098.64	4561
2099.08	4587
2099.51	4722
2099.94	4806
2100.38	4597
2100.81	4466
2101.25	4535
2101.68	4581
2102.11	4558
2102.55	4599
2102.98	4632
2103.42	4672
2103.85	4703
2104.28	4705
2104.72	4775
2105.15	4693
2105.59	4559
2106.02	4563
2106.45	4654
2106.89	4694
2107.32	4649
2107.76	4630
2108.19	4588
2108.63	4583
2109.06	4562
2109.50	4517
2109.93	4461
2110.36	4467
2110.80	4566
2111.23	4589
2111.67	4614
2112.10	4522
2112.54	4482
2112.97	4641
2113.41	4739
2113.84	4758
2114.28	4688
2114.71	4673
2115.15	4677
2115.58	4646
2116.02	4593
2116.46	4539
2116.89	4577
2117.33	4614
2117.76	4669
2118.20	4663
2118.63	4694
2119.07	4705
2119.50	4654
2119.94	4680
2120.38	4615
2120.81	4608
2121.25	4611
2121.68	4621
2122.12	4669
2122.55	4670
2122.99	4570
2123.43	4477
2123.86	4511
2124.30	4492
2124.73	4488
2125.17	4505
2125.61	4552
2126.04	4619
2126.48	4537
2126.92	4547
2127.35	4590
2127.79	4602
2128.23	4579
2128.66	4536
2129.10	4486
2129.54	4452
2129.97	4517
2130.41	4524
2130.85	4506
2131.28	4545
2131.72	4614
2132.16	4563
