Centroid Mass	S/N
1998.36	6.07061946429821
2005.13	3.54821392447671
2017.44	3.03678784377835
2047.3	6.54862455784459
2112.46	9.73701602358645
2168.06	3.40464332554053
2219.92	3.04552316874273
2254.39	13.5870138178678
2266.09	3.11063230175078
2370.9	16.400532015182
2412.56	4.22617394624179
2498.86	5.64062349908913
2526.86	3.38590916326129
2602.12	7.99442324428797
2656.48	61.6167522315634
2678	22.4088062709083
2694.19	10.8132664490355
2743.55	4.07547646439529
2751	4.26931735336705
2780.37	3.68402104068368
2841.61	5.93546240489639
2864.87	4.22132933919035
2888.23	3.51872816717177
2967.65	9.45389042797252
2999.19	8.88073334566595
3038.21	5.89211881645312
3049.71	6.93555675305798
3073.29	11.1854073220287
3152.54	9.22244038936388
3174.91	55.1814147050803
3185.59	5.41180503163622
3257.08	11.1450520350919
3278.19	7.15120706585087
3324.44	3.25376434100518
3461.81	6.31644939719914
3498.13	6.14343069982486
3523.95	43.4737291161434
3545.35	3.49993383894965
3561.16	45.0411557619372
3581.54	14.2121921419177
3611.08	4.68586231407679
3652.75	24.2069837421525
3674.54	5.25776632183862
3753.63	14.0341148748956
3815.41	10.0576694411148
3846.49	6.12198365696749
3906.65	36.374570928623
3940.48	3.5629671569491
4007.37	5.12847181099205
4147.74	6.57845690296215
4194.86	3.87597088419684
4226.22	11.8089776367817
4290.53	4.60786066690744
4313.53	9.79319393087646
4408.02	4.53206282885714
4501.64	19.807755144344
4516.91	35.8497745629258
4576.99	31.6318141128308
4730.87	41.9284916723416
4743.27	5.00299414181596
4808.78	5.3149609039645
4920.51	27.5317553781766
5021.43	9.87102221840348
5086.8	6.59949493453812
5116.6	11.7242782947644
5215.4	8.91994667917226
5249.01	33.1216624632219
5279.28	7.33059996053775
5362.27	45.0345231479278
5384.51	4.74494666222103
5406.1	5.62046497878056
5656.44	25.5480761518733
5724.4	64.0757083199858
5839.78	3.1365149577404
5970.96	5.04864562233721
6148.9	14.6248959290585
6353.64	132.981664330236
6374.07	15.5019482567217
6390.74	3.27712789628118
6437.09	16.6538114092813
6716.35	5.82249202908628
6780.26	11.6914152537565
6866.47	6.07443340068293
6924.78	7.85898681309599
7089.99	3.50141526940323
7125.19	94.5439771671012
7146.83	6.49868809422202
7168.51	5.32695658426314
7184.59	8.52415523917411
7347.18	6.18221537921021
7508.31	30.0054362065457
7530.53	4.57668283471175
7783	8.27901109859006
7814.85	89.4527291294053
7838.37	9.0527767797857
7875.39	4.30535391097612
8007.35	6.50687564502188
8107.9	14.7824708098211
8498.03	3.63590900181034
8948.51	4.74808287869382
9003.4	32.7949113391876
9025.94	3.29103025915099
9153.6	41.0740426003543
9175.42	3.69475309418805
9460.54	75.0190578264069
9486.42	12.9389291198841
9521.61	3.31634173079121
9837.47	35.2265495431679
10063	14.220069020108
10085.89	3.63859222524834
10429.4	10.5319442876
10494.51	44.3155178640095
10516.91	5.73123242680696
10556.9	12.0183358959504
10635.15	3.2568005977222
11309.99	20.7706972029665
11446.86	45.908679946855
11469.25	4.07430399698957
11671.69	10.2506174646054
12870.91	32.5315948889378
13550.76	13.4622582058694
13727.38	5.98714656512751
14884.36	5.13216831942264
16218.03	10.365633467951
17028.05	3.30426880568746
17891.11	4.7756230381727
19115.31	3.0743526926124
