Centroid Mass	S/N
1994.22	4.07345398678134
2061.97	7.82059289920787
2099.09	15.200436305947
2125.18	11.3162740786008
2191.12	7.3738499453219
2230.28	3.54732002034691
2245.05	47.0025807809142
2320.11	5.35843843906101
2327.86	4.61738990781771
2449.51	4.42411547382989
2471.11	10.3455460469761
2545.06	69.3306606591592
2566.11	102.595691198306
2579.08	4.69927993771197
2704.6	3.29131577309073
2733.23	3.14470074606179
2757.53	4.23246285677293
2786.44	5.42875108297473
2809.48	13.5141973916125
2862.42	13.5939078560098
2997.71	13.3102783160567
3036.19	9.95373911998111
3094.38	4.099987053049
3107.04	20.9866474647497
3154.72	35.1390456774502
3193.13	22.6151980904893
3372.72	103.829626947568
3399.17	6.60035762778823
3514.43	4.59335266276496
3711.4	84.7050869872657
3729.31	8.09791231915429
3818.93	10.1235269997203
3857.07	70.7254923554865
3875.33	4.90623347548153
3965.49	9.01901906234877
4030.78	3.04912954271354
4051.86	12.5448141061912
4119.08	3.98213769065515
4130.03	11.431157339548
4141	21.3324301076946
4155.65	3.11914149247955
4183.18	60.3723738038936
4200.97	3.58052010800008
4254.56	5.7278856445248
4497.75	16.7450638602834
4557.05	49.8523516084878
4576.26	4.33776590572871
4663.22	149.22870390105
4680.06	15.7260012933883
4717.74	19.6047283733161
4945	3.18277589050259
5061.65	23.9325092580888
5079.88	6.37664220408743
5097.46	94.3785150120216
5119.81	3.05973393157482
5138.82	140.346552973359
5155.14	6.76932757753514
5176.26	9.73851502004895
5273.56	10.1086265976335
5308.73	3.13775357618916
5473.69	5.04486358739583
5558.19	42.8726785545921
5624.12	31.7792424191137
5662.58	4.63450764145591
5729.84	47.0206731263127
5787.41	14.4359785918343
5830.04	3.76188930273417
5920.89	4.56030491029282
5950.12	29.5362801611082
5999.96	33.709305691783
6038.22	4.39385877048868
6079.55	14.8898258949698
6100.27	4.43164222770308
6138.85	9.41682370861968
6192.46	11.0960364302854
6256.06	5.93156409266938
6298.13	12.5314263207507
6312.44	109.958479618246
6334.31	6.68279539446496
6351.69	12.5926612953953
6391.05	42.4425585573051
6426.74	4.48912503361024
6732.15	14.2634063737552
6748.51	228.669951648892
6766.44	11.7559621120876
6785.96	24.1218000469132
6809.42	4.49565920696157
6824.3	6.86183653225228
6845.48	4.31372383434727
6902.1	6.14766981634429
6938.41	3.3642440004592
7020.83	4.7226233360641
7159.82	6.71138053285928
7191.97	4.87540896311004
7232.26	3.40349927590006
7424.75	114.367068827392
7462.4	4.99787158513606
7548.71	3.07119576918955
7716.17	108.104618703017
7755.39	8.93959504177091
7792.21	5.00675606312776
7962.34	9.28608360767203
8039.59	3.42635756757092
8100.97	7.54341915597671
8261.5	14.2635523196907
8282.22	35.6393933182552
8351.46	18.1835960327895
8366.21	73.7300240882424
8406.2	3.43481519792445
8674.61	8.64974751727061
8994.93	19.9317964468509
9031.88	3.21097831412227
9071.62	3.05398564706572
9114.17	53.441199777059
9152.28	3.10603498720902
9281.71	3.38632933655854
9325.67	196.490179082623
9363.3	13.0234242320805
9402.85	7.01102348615223
9435.1	22.484498411978
9886.81	11.2174972109005
10121.42	89.231977777188
10158.72	6.48314183506608
10202.8	55.4972037901328
10240.25	5.54054203663769
10545.25	18.3190142500848
10709.75	5.51568732201552
10780.65	5.04158180974299
10852.77	3.96016102982525
10896.36	3.12515252223705
10964.89	5.11867306162208
11114.61	59.2459470144837
11196.89	3.27526119273809
11294.62	3.57732674882709
11457.77	45.7959054881409
11898.26	66.9542183154725
11914.85	7.27563478420003
12155.67	25.6503207111161
12194.47	3.55702477917628
12470.98	3.96168687856751
12618.95	4.8444095093697
12702.37	5.95050707400276
13163.94	3.03437014889452
13521.92	25.9012159119232
13801.95	9.9195839896901
14036.4	30.817810713706
14079.24	3.61207986897227
14225.16	6.91530349652515
14454.04	4.49619492283475
15199.77	8.25425736361015
15923.57	9.36676999293937
16073.99	5.04992618641993
17344.32	8.26623510961396
17488.76	3.77159678885297
18062.31	5.370914402917
18651.7	5.40953607520795
