Centroid Mass	S/N
2005.05	17.5168471694704
2082.46	9.00887257358754
2091.54	7.80236132985677
2101.5	5.9634687919435
2114.54	5.09951284394579
2135.04	10.8534153129008
2153	3.64797941845158
2189.15	8.83810810347794
2262.36	61.6017122890658
2273.63	5.39245762486706
2286.73	9.39435890334278
2302.6	4.36627234035601
2345.02	6.16363387668696
2364.31	5.10217382830292
2392	16.0111583445031
2452.08	17.1944649377692
2472.28	4.18812225628126
2502.96	3.43049927957328
2529.07	11.4763269649139
2589.4	10.310213943586
2609.19	12.2914236021035
2639.25	6.82627108843255
2648.98	3.40605383468215
2684.18	4.31694914518476
2697.93	27.752707185847
2712.7	41.7234442777519
2726.02	14.1216445263567
2763.22	9.12096448601517
2783.16	5.95053458367547
2818.73	7.7315152123113
2830.3	3.62267709987138
2856.55	7.96871333646506
2946.81	4.79593242571613
2984.45	4.05243019498122
3012.44	5.75393013915387
3045.79	6.52929424963922
3094.05	3.11578653826069
3121.5	20.3563406100665
3128.91	34.7781063122273
3143.23	12.1528021533169
3158.11	74.3829599405687
3185.3	4.09192668983155
3216.91	3.77746112815203
3289.28	4.37362141473922
3332.87	3.58900222547742
3377.3	6.28213353265568
3412.62	8.29253018179024
3435.34	91.5940119808318
3457.02	19.0444466083578
3502.83	12.5080441632921
3553.46	4.43740665616861
3590.82	3.06404861724238
3619.25	3.84921340670485
3689.1	23.0525581982528
3719.65	15.0593009358283
3754.97	9.60205000647253
3769.5	21.2592348073756
3887.89	49.0291425797492
3900.9	3.47151711869816
3974.01	5.86608628126782
4005.72	14.5819970972833
4030.34	15.8368968604147
4193.75	3.08871117351071
4235.58	3.85207958949492
4268.32	3.40120303481121
4279.47	6.67828144924855
4386.12	20.4513690246027
4406.22	3.1233232068147
4516.98	9.5808038329237
4532.28	149.298035923929
4553.36	5.38509464382981
4571.28	26.6123988327362
4592.45	4.04452107817424
4607.87	3.51161890432305
4685.39	53.2148047257132
4704.22	6.82202695689139
4715.93	5.2026847080302
4770.1	5.98321173093579
4976.51	10.5711547909583
5024.1	10.6581722122616
5050.33	4.64798172693834
5067.19	38.8261721504913
5126.74	4.94685725668191
5190.73	37.7027000609845
5209.19	3.19420889585129
5385.81	11.7858355840882
5431.13	152.383232812865
5452.11	4.5463162513765
5468.22	14.2773603122743
5508.96	3.64773436913776
5579.55	3.70116710261776
5648.46	22.9637234921031
5812.82	4.9112450789852
5899.89	21.2564402067762
6173.22	3.85067201003524
6261.45	39.7299710192046
6290.76	13.1263639622379
6319.37	137.020404424117
6339.75	4.70884014978325
6355.61	11.8987264470741
6420.05	16.6498419905806
6549.89	5.84093648578764
6775.97	14.1624222877711
6872.35	193.179189376302
6893.6	9.31560755587116
6909.36	10.1915906266521
6949.64	3.86487176584159
6987.65	3.13718139581764
7107.91	6.82701861040721
7135.13	4.87815907259285
7338.52	3.62452729362053
7378.4	54.0343797806401
7406.14	3.8548689769395
7438.84	21.9648626807051
7510.2	21.451167080125
7540.66	31.5303625292643
7776.5	79.4954753892779
7798.27	5.5046542631516
7980.34	3.95096795286182
8299.73	3.24466309179924
8508.57	3.41346590575816
8665.15	4.97390270217874
9139.86	40.0175986273447
9369.13	135.412190478338
9405.01	8.074704991569
9429.89	15.9388815960388
9950.54	8.05566570097109
9989.43	4.50268956790874
10044.56	16.7198729099541
10132.32	47.634258281726
10214.71	5.31933305425182
10377.6	60.5185908435358
10449.33	3.49309792742674
10770.27	28.235535936801
11005.21	5.99491265284608
11145.19	4.28103398251251
11291.11	32.8999732983528
11620.63	4.30554451676804
12121.76	4.76668972665855
12706.32	18.109103989485
12837.39	45.1904862295198
12869.72	6.93262254279455
13097.2	11.4906992180903
13548.23	27.2270691048932
15850.57	3.79594563175912
16226.54	4.0004527510848
