MZgrid Int
2001.40	1425
2001.82	1551
2002.24	1699
2002.67	1702
2003.09	1612
2003.51	1565
2003.94	1490
2004.36	1382
2004.78	1321
2005.21	1269
2005.63	1265
2006.05	1372
2006.48	1508
2006.90	1625
2007.33	1673
2007.75	1618
2008.17	1467
2008.60	1360
2009.02	1345
2009.45	1336
2009.87	1299
2010.30	1246
2010.72	1243
2011.14	1302
2011.57	1418
2011.99	1441
2012.42	1395
2012.84	1301
2013.27	1245
2013.69	1217
2014.12	1233
2014.54	1255
2014.96	1296
2015.39	1327
2015.81	1383
2016.24	1351
2016.66	1305
2017.09	1310
2017.51	1293
2017.94	1277
2018.36	1222
2018.79	1164
2019.21	1190
2019.64	1206
2020.06	1233
2020.49	1277
2020.92	1272
2021.34	1236
2021.77	1231
2022.19	1207
2022.62	1209
2023.04	1238
2023.47	1208
2023.89	1221
2024.32	1218
2024.75	1166
2025.17	1169
2025.60	1208
2026.02	1249
2026.45	1252
2026.88	1260
2027.30	1255
2027.73	1200
2028.15	1196
2028.58	1238
2029.01	1268
2029.43	1253
2029.86	1203
2030.28	1204
2030.71	1232
2031.14	1224
2031.56	1184
2031.99	1185
2032.42	1200
2032.84	1228
2033.27	1201
2033.70	1157
2034.12	1113
2034.55	1078
2034.98	1105
2035.40	1134
2035.83	1141
2036.26	1156
2036.69	1119
2037.11	1120
2037.54	1139
2037.97	1116
2038.39	1108
2038.82	1140
2039.25	1189
2039.68	1193
2040.10	1168
2040.53	1165
2040.96	1171
2041.39	1168
2041.81	1161
2042.24	1160
2042.67	1156
2043.10	1177
2043.52	1201
2043.95	1167
2044.38	1113
2044.81	1168
2045.23	1199
2045.66	1163
2046.09	1104
2046.52	1116
2046.95	1129
2047.38	1140
2047.80	1096
2048.23	1059
2048.66	1041
2049.09	1050
2049.52	1036
2049.94	1030
2050.37	1043
2050.80	1030
2051.23	1034
2051.66	1087
2052.09	1128
2052.52	1124
2052.94	1114
2053.37	1100
2053.80	1054
2054.23	1067
2054.66	1097
2055.09	1100
2055.52	1072
2055.95	1051
2056.38	1034
2056.81	1014
2057.23	1035
2057.66	1057
2058.09	1062
2058.52	1065
2058.95	1071
2059.38	1071
2059.81	1037
2060.24	1010
2060.67	1018
2061.10	1067
2061.53	1057
2061.96	1063
2062.39	1092
2062.82	1061
2063.25	1067
2063.68	1112
2064.11	1092
2064.54	1062
2064.97	1003
2065.40	982
2065.83	983
2066.26	999
2066.69	1041
2067.12	1088
2067.55	1044
2067.98	1058
2068.41	1156
2068.84	1176
2069.27	1130
2069.70	1121
2070.13	1100
2070.56	1097
2070.99	1118
2071.42	1104
2071.85	1099
2072.28	1145
2072.71	1151
2073.15	1131
2073.58	1125
2074.01	1118
2074.44	1159
2074.87	1165
2075.30	1145
2075.73	1101
2076.16	1044
2076.59	1036
2077.02	1067
2077.46	1126
2077.89	1150
2078.32	1118
2078.75	1073
2079.18	1068
2079.61	1096
2080.04	1097
2080.48	1066
2080.91	1082
2081.34	1118
2081.77	1105
2082.20	1098
2082.64	1122
2083.07	1097
2083.50	1090
2083.93	1094
2084.36	1093
2084.79	1076
2085.23	1115
2085.66	1174
2086.09	1293
2086.52	1564
2086.96	2031
2087.39	2516
2087.82	2771
2088.25	2665
2088.69	2333
2089.12	1955
2089.55	1623
2089.98	1440
2090.42	1306
2090.85	1244
2091.28	1260
2091.71	1296
2092.15	1345
2092.58	1423
2093.01	1376
2093.45	1316
2093.88	1317
2094.31	1282
2094.74	1239
2095.18	1187
2095.61	1186
2096.04	1192
2096.48	1197
2096.91	1172
2097.34	1190
2097.78	1209
2098.21	1244
2098.64	1275
2099.08	1293
2099.51	1271
2099.94	1269
2100.38	1240
2100.81	1223
2101.25	1202
2101.68	1191
2102.11	1215
2102.55	1281
2102.98	1259
2103.42	1158
2103.85	1149
2104.28	1184
2104.72	1204
2105.15	1190
2105.59	1144
2106.02	1136
2106.45	1187
2106.89	1197
2107.32	1144
2107.76	1157
2108.19	1163
2108.63	1088
2109.06	1083
2109.50	1103
2109.93	1088
2110.36	1071
2110.80	1067
2111.23	1078
2111.67	1132
2112.10	1157
2112.54	1157
2112.97	1155
2113.41	1147
2113.84	1136
2114.28	1099
2114.71	1084
2115.15	1136
2115.58	1159
2116.02	1131
2116.46	1144
2116.89	1146
2117.33	1092
2117.76	1053
2118.20	1074
2118.63	1113
2119.07	1168
2119.50	1156
2119.94	1104
2120.38	1077
2120.81	1048
2121.25	1010
2121.68	1023
2122.12	1068
2122.55	1100
2122.99	1106
2123.43	1154
2123.86	1191
2124.30	1148
2124.73	1089
2125.17	1088
2125.61	1147
2126.04	1209
2126.48	1291
2126.92	1294
2127.35	1239
2127.79	1214
2128.23	1223
2128.66	1197
2129.10	1151
2129.54	1106
2129.97	1114
2130.41	1131
2130.85	1148
2131.28	1185
2131.72	1159
2132.16	1134
2132.59	1128
2133.03	1117
2133.47	1143
2133.90	1182
2134.34	1115
2134.78	1071
2135.22	1073
2135.65	1100
2136.09	1172
2136.53	1184
2136.97	1178
2137.40	1176
2137.84	1169
2138.28	1177
2138.72	1151
2139.15	1113
2139.59	1100
2140.03	1067
2140.47	1059
2140.90	1046
2141.34	1021
2141.78	1062
2142.22	1134
2142.66	1149
2143.09	1134
2143.53	1112
2143.97	1123
2144.41	1126
2144.85	1093
2145.29	1092
2145.72	1075
2146.16	1124
2146.60	1135
2147.04	1171
2147.48	1169
2147.92	1162
2148.36	1162
2148.79	1124
2149.23	1063
2149.67	1042
2150.11	1048
2150.55	1078
2150.99	1155
2151.43	1145
2151.87	1117
2152.30	1154
2152.74	1157
2153.18	1090
2153.62	1083
2154.06	1139
2154.50	1137
2154.94	1142
2155.38	1136
2155.82	1160
2156.26	1163
2156.70	1196
2157.14	1235
2157.58	1208
2158.02	1166
2158.46	1170
2158.89	1144
2159.33	1109
2159.77	1117
2160.21	1128
2160.65	1116
2161.09	1054
2161.53	1025
2161.97	1062
2162.41	1065
2162.85	1051
2163.29	1032
2163.73	1029
2164.17	1019
2164.61	1027
2165.06	1043
2165.50	1089
2165.94	1121
2166.38	1120
2166.82	1103
2167.26	1077
2167.70	1065
2168.14	1034
2168.58	1027
2169.02	1085
2169.46	1093
2169.90	1098
2170.34	1109
2170.78	1108
2171.22	1103
2171.67	1143
2172.11	1170
2172.55	1096
2172.99	994
2173.43	975
2173.87	1051
2174.31	1051
2174.75	974
2175.19	938
2175.64	917
2176.08	990
2176.52	1048
2176.96	1049
2177.40	1028
2177.84	1038
2178.29	1047
2178.73	1089
2179.17	1051
2179.61	1003
2180.05	1002
2180.49	1023
2180.94	1049
2181.38	1040
2181.82	1084
2182.26	1122
2182.70	1119
2183.15	1126
2183.59	1077
2184.03	1062
2184.47	1029
2184.92	1037
2185.36	1099
2185.80	1122
2186.24	1058
2186.69	1053
2187.13	1132
2187.57	1194
2188.01	1182
2188.46	1144
2188.90	1111
2189.34	1127
2189.78	1135
2190.23	1269
2190.67	1516
2191.11	1740
2191.56	1839
2192.00	1887
2192.44	1688
2192.89	1373
2193.33	1202
2193.77	1127
2194.21	1099
2194.66	1098
2195.10	1076
2195.54	1091
2195.99	1078
2196.43	1063
2196.88	1104
2197.32	1139
2197.76	1085
2198.21	1056
2198.65	1064
2199.09	1016
2199.54	1017
2199.98	1108
2200.43	1188
2200.87	1153
2201.31	1037
2201.76	1042
2202.20	1114
2202.65	1110
2203.09	1053
2203.53	1041
2203.98	1049
2204.42	1083
2204.87	1117
2205.31	1078
2205.76	1028
2206.20	1014
2206.64	1041
2207.09	1033
2207.53	958
2207.98	954
2208.42	982
2208.87	1011
2209.31	1066
2209.76	1053
2210.20	1048
2210.65	1031
2211.09	1031
2211.54	1036
2211.98	1009
2212.43	994
2212.87	1046
2213.32	1131
2213.76	1106
2214.21	1089
2214.65	1115
2215.10	1158
2215.54	1159
2215.99	1132
2216.44	1116
2216.88	1076
2217.33	1041
2217.77	989
2218.22	986
2218.66	1087
2219.11	1074
2219.56	1072
2220.00	1031
2220.45	1001
2220.89	1008
2221.34	1034
2221.79	1033
2222.23	1010
2222.68	1035
2223.12	1087
2223.57	1096
2224.02	1102
2224.46	1132
2224.91	1140
2225.36	1046
2225.80	996
2226.25	1080
2226.69	1107
2227.14	1045
2227.59	996
2228.03	1031
2228.48	1068
2228.93	1092
2229.38	1044
2229.82	983
2230.27	1004
2230.72	1060
2231.16	1078
2231.61	1072
2232.06	1028
2232.50	1028
2232.95	1118
2233.40	1133
2233.85	1105
2234.29	1083
2234.74	1127
2235.19	1179
2235.64	1198
2236.08	1223
2236.53	1253
2236.98	1301
2237.43	1328
2237.87	1315
2238.32	1251
2238.77	1164
2239.22	1106
2239.66	1062
2240.11	1040
2240.56	1035
2241.01	1060
2241.46	1025
2241.90	1032
2242.35	1007
2242.80	1007
2243.25	1052
2243.70	1110
2244.15	1139
2244.59	1155
2245.04	1215
2245.49	1206
2245.94	1160
2246.39	1118
2246.84	1094
2247.28	1080
2247.73	1067
2248.18	1006
2248.63	1012
2249.08	993
2249.53	1011
2249.98	1076
2250.43	1075
2250.88	1045
2251.32	1058
2251.77	1070
2252.22	1103
2252.67	1099
2253.12	1108
2253.57	1125
2254.02	1117
2254.47	1098
2254.92	1062
2255.37	1021
2255.82	1019
2256.27	1081
2256.72	1129
2257.17	1113
2257.62	1099
2258.06	1039
2258.51	1026
2258.96	1053
2259.41	1067
2259.86	1119
2260.31	1139
2260.76	1114
2261.21	1103
2261.66	1064
2262.11	1055
2262.56	980
2263.01	988
2263.46	1008
2263.92	998
2264.37	1025
2264.82	1011
2265.27	1016
2265.72	1051
2266.17	1026
2266.62	986
2267.07	953
2267.52	980
2267.97	994
2268.42	1029
2268.87	1055
2269.32	1043
2269.77	1070
2270.22	1105
2270.67	1124
2271.13	1094
2271.58	1136
2272.03	1089
2272.48	1035
2272.93	1038
2273.38	1057
2273.83	1110
2274.28	1158
2274.74	1130
2275.19	1111
2275.64	1058
2276.09	1062
2276.54	1066
2276.99	1095
2277.44	1109
2277.90	1115
