MZgrid Int
2001.40	764
2001.82	765
2002.24	789
2002.67	772
2003.09	737
2003.51	737
2003.94	704
2004.36	806
2004.78	774
2005.21	695
2005.63	698
2006.05	729
2006.48	749
2006.90	761
2007.33	784
2007.75	764
2008.17	798
2008.60	789
2009.02	816
2009.45	800
2009.87	747
2010.30	782
2010.72	835
2011.14	870
2011.57	816
2011.99	803
2012.42	823
2012.84	795
2013.27	788
2013.69	747
2014.12	754
2014.54	750
2014.96	696
2015.39	705
2015.81	774
2016.24	795
2016.66	747
2017.09	718
2017.51	719
2017.94	746
2018.36	772
2018.79	768
2019.21	770
2019.64	770
2020.06	832
2020.49	959
2020.92	970
2021.34	948
2021.77	910
2022.19	816
2022.62	741
2023.04	693
2023.47	714
2023.89	725
2024.32	682
2024.75	729
2025.17	724
2025.60	770
2026.02	762
2026.45	776
2026.88	784
2027.30	810
2027.73	791
2028.15	773
2028.58	838
2029.01	867
2029.43	762
2029.86	748
2030.28	762
2030.71	799
2031.14	854
2031.56	956
2031.99	916
2032.42	897
2032.84	937
2033.27	906
2033.70	852
2034.12	777
2034.55	822
2034.98	833
2035.40	772
2035.83	769
2036.26	735
2036.69	684
2037.11	670
2037.54	759
2037.97	744
2038.39	728
2038.82	770
2039.25	803
2039.68	772
2040.10	755
2040.53	789
2040.96	833
2041.39	799
2041.81	792
2042.24	811
2042.67	824
2043.10	801
2043.52	765
2043.95	808
2044.38	802
2044.81	819
2045.23	799
2045.66	796
2046.09	818
2046.52	817
2046.95	802
2047.38	774
2047.80	763
2048.23	745
2048.66	755
2049.09	770
2049.52	832
2049.94	873
2050.37	852
2050.80	808
2051.23	788
2051.66	780
2052.09	761
2052.52	791
2052.94	826
2053.37	792
2053.80	781
2054.23	770
2054.66	756
2055.09	751
2055.52	815
2055.95	834
2056.38	852
2056.81	830
2057.23	788
2057.66	830
2058.09	848
2058.52	810
2058.95	789
2059.38	793
2059.81	798
2060.24	743
2060.67	734
2061.10	726
2061.53	741
2061.96	727
2062.39	731
2062.82	767
2063.25	816
2063.68	905
2064.11	959
2064.54	996
2064.97	1015
2065.40	930
2065.83	894
2066.26	900
2066.69	940
2067.12	897
2067.55	871
2067.98	845
2068.41	805
2068.84	782
2069.27	801
2069.70	859
2070.13	854
2070.56	839
2070.99	834
2071.42	849
2071.85	822
2072.28	763
2072.71	764
2073.15	822
2073.58	829
2074.01	815
2074.44	765
2074.87	742
2075.30	747
2075.73	791
2076.16	769
2076.59	793
2077.02	825
2077.46	813
2077.89	817
2078.32	824
2078.75	895
2079.18	967
2079.61	925
2080.04	885
2080.48	889
2080.91	883
2081.34	852
2081.77	906
2082.20	933
2082.64	889
2083.07	876
2083.50	841
2083.93	860
2084.36	861
2084.79	869
2085.23	930
2085.66	921
2086.09	853
2086.52	821
2086.96	811
2087.39	794
2087.82	854
2088.25	865
2088.69	833
2089.12	789
2089.55	788
2089.98	833
2090.42	803
2090.85	811
2091.28	805
2091.71	800
2092.15	782
2092.58	769
2093.01	795
2093.45	818
2093.88	787
2094.31	750
2094.74	752
2095.18	765
2095.61	802
2096.04	820
2096.48	868
2096.91	860
2097.34	825
2097.78	872
2098.21	862
2098.64	828
2099.08	769
2099.51	757
2099.94	775
2100.38	757
2100.81	733
2101.25	755
2101.68	829
2102.11	846
2102.55	840
2102.98	860
2103.42	875
2103.85	903
2104.28	936
2104.72	891
2105.15	830
2105.59	794
2106.02	817
2106.45	857
2106.89	932
2107.32	958
2107.76	960
2108.19	956
2108.63	885
2109.06	856
2109.50	844
2109.93	840
2110.36	852
2110.80	810
2111.23	821
2111.67	886
2112.10	891
2112.54	849
2112.97	853
2113.41	876
2113.84	870
2114.28	836
2114.71	800
2115.15	796
2115.58	791
2116.02	771
2116.46	799
2116.89	823
2117.33	889
2117.76	895
2118.20	872
2118.63	875
2119.07	876
2119.50	889
2119.94	903
2120.38	895
2120.81	869
2121.25	890
2121.68	903
2122.12	906
2122.55	917
2122.99	922
2123.43	910
2123.86	943
2124.30	950
2124.73	944
2125.17	914
2125.61	945
2126.04	1022
2126.48	1035
2126.92	1145
2127.35	1537
2127.79	2095
2128.23	2662
2128.66	3045
2129.10	2842
2129.54	2360
2129.97	1783
2130.41	1352
2130.85	1099
2131.28	1010
2131.72	963
2132.16	973
2132.59	939
2133.03	865
2133.47	849
2133.90	845
2134.34	833
2134.78	906
2135.22	942
2135.65	919
2136.09	910
2136.53	989
2136.97	984
2137.40	939
2137.84	868
2138.28	861
2138.72	927
2139.15	941
2139.59	996
2140.03	1087
2140.47	1154
2140.90	1134
2141.34	1108
2141.78	1093
2142.22	1054
2142.66	1003
2143.09	1011
2143.53	979
2143.97	945
2144.41	918
2144.85	884
2145.29	866
2145.72	858
2146.16	892
2146.60	887
2147.04	873
2147.48	851
2147.92	855
2148.36	850
2148.79	835
2149.23	851
2149.67	865
2150.11	845
2150.55	820
2150.99	799
2151.43	803
2151.87	856
2152.30	816
2152.74	786
2153.18	841
2153.62	861
2154.06	881
2154.50	897
2154.94	890
2155.38	844
2155.82	845
2156.26	912
2156.70	1045
2157.14	1180
2157.58	1403
2158.02	1532
2158.46	1463
2158.89	1290
2159.33	1107
2159.77	959
2160.21	930
2160.65	944
2161.09	921
2161.53	877
2161.97	837
2162.41	819
2162.85	803
2163.29	827
2163.73	821
2164.17	850
2164.61	894
2165.06	896
2165.50	866
2165.94	846
2166.38	825
2166.82	838
2167.26	866
2167.70	880
2168.14	892
2168.58	880
2169.02	885
2169.46	883
2169.90	910
2170.34	971
2170.78	972
2171.22	873
2171.67	784
2172.11	748
2172.55	768
2172.99	793
2173.43	774
2173.87	798
2174.31	873
2174.75	879
2175.19	934
2175.64	1077
2176.08	1181
2176.52	1232
2176.96	1208
2177.40	1138
2177.84	1012
2178.29	994
2178.73	979
2179.17	950
2179.61	936
2180.05	912
2180.49	887
2180.94	905
2181.38	945
2181.82	933
2182.26	894
2182.70	864
2183.15	843
2183.59	883
2184.03	899
