Centroid Mass	S/N
2000.88	3.36447949859333
2024.22	3.36944944804784
2043.42	4.49426721066579
2060.99	4.11146789617815
2087.27	15.2895009569915
2239.05	4.02298673029804
2313.99	5.63468235139191
2329.95	12.8445720678646
2351.01	13.3182555634163
2413.82	43.0375327638778
2433.38	23.0439628891159
2465.23	4.60462952420473
2587.46	23.151302662449
2747.76	68.0351668395423
2777.61	3.78577569212416
2785.1	4.22046441332604
2961.13	6.39276394943686
2988.49	23.080959754853
3001.96	10.0479646145468
3037.33	5.44761371672085
3088.67	16.0363101371958
3136.73	39.5992858040967
3166.49	9.0316712768104
3216.23	23.5128676598141
3296.18	10.2254768775991
3334.89	3.10965047673986
3425.16	9.45075305547595
3499.25	29.2720720052843
3531.25	23.0609480716475
3554.92	7.65549873187243
3581.51	6.1200092913779
3624.7	83.1400577275145
3638.97	5.90934000901125
3663	3.85755833436673
3683.66	5.11485006585757
3702.65	20.1081785956332
3813.53	5.15549056028896
3862.22	3.68255228644358
3907.67	5.77180733615447
3943.87	6.29866567999701
4004.17	12.117015631663
4072.18	4.76445588935674
4123.11	14.5822721000323
4243.79	13.0314156466459
4421.48	8.74621997724487
4444.82	55.7809009199111
4462.52	7.69970247663301
4485.97	83.200792780265
4500.57	3.47388934796041
4636.32	55.1878939068575
4654.4	4.83355222565445
4781.29	4.18292096659413
4827.26	75.4225137837378
4845.05	4.49216758383865
4874.77	33.9334185001611
4890	5.51538686770443
4984.54	20.2202113585049
5004.63	11.6108768529828
5078.64	7.3985823032917
5181.12	39.6156285466684
5218.7	3.97226316023035
5444.27	19.9942237421235
5475.09	10.709592825988
5549.67	23.329876230154
5686.07	4.00755027132646
5712.54	10.7214213204418
5795.23	19.3970490866562
5952.87	3.56763415148915
5967.51	6.32481876079213
5979.97	12.4344571434314
5994.64	22.667180812495
6008.59	85.7881913404119
6022.56	13.023747401883
6276.8	98.5724051953106
6294.08	6.86520008000437
6313.66	7.64898090992889
6366.5	16.1162606591709
6439.33	8.01905601469379
6525.59	9.00709642628241
6610.89	3.44296740524397
6631.72	28.8762512319234
6835.58	12.7718260343426
7000.42	46.4965444320213
7064.04	30.756991559475
7164.03	17.5508896954684
7250.99	101.913366580598
7289	4.92592614811949
7328.73	58.2070604890483
7353.92	3.39733319388689
7406.88	43.4287260299496
7422.4	6.76506132228012
7538.07	4.831530936876
7618.16	15.204907070143
7903.95	10.7786231389638
7997	4.72887693795513
8247.51	17.2153071775629
8485.3	11.1324667744254
8565.9	28.9167607759326
8846.56	6.36306485711393
8887.67	78.8348750708312
8926.18	4.7656866935441
8971.07	107.525935667169
8997.15	3.18410885720798
9271.07	106.584449315286
9308.58	4.04979968043113
9443.67	8.32874789633738
9560.25	6.44578762359053
9635.58	23.2754550232396
9653.29	171.384547022971
9689.69	3.36507209387679
9850.14	10.3093960016186
9922.81	6.09865255634662
9966.36	60.2131277646407
10007.15	23.912811547037
10078.51	3.26780782373162
10194.16	4.26869550729278
10865.37	5.48241628201309
10887.16	36.5524583515889
10946.69	14.509511792494
11097.23	25.5115944519871
11365.95	11.5048148836448
11586.73	54.4765281359522
11796.24	5.29306415178597
12012.84	58.5267701730801
12373.68	8.89856574561634
12729.17	48.5016765375345
13219.42	4.03908526232651
13260.97	54.4857007942815
13564.72	3.86593247266893
13623.45	3.21374858958915
13666.74	26.2099683790096
13792.58	6.83438981576815
14317.64	16.942432500087
14641.33	276.937337316115
14672.41	5.26241824749497
14711.58	5.04814481266292
14880.41	8.55629982125047
15232.7	50.6944753633111
15531.04	3.08008713426117
15790.44	7.10004981821018
15882.58	3.09138247462376
15952.16	4.95242535581862
16272.03	3.37748368396036
17129.89	38.8882797188766
17274.61	3.26386003062887
18167.37	3.15697286618741
18565.81	6.99683509433749
18890.06	18.2305127660474
