MZgrid Int
2001.40	565
2001.82	596
2002.24	658
2002.67	699
2003.09	636
2003.51	616
2003.94	670
2004.36	686
2004.78	635
2005.21	594
2005.63	577
2006.05	565
2006.48	563
2006.90	530
2007.33	515
2007.75	523
2008.17	497
2008.60	460
2009.02	476
2009.45	515
2009.87	531
2010.30	546
2010.72	538
2011.14	553
2011.57	556
2011.99	527
2012.42	519
2012.84	514
2013.27	549
2013.69	607
2014.12	623
2014.54	606
2014.96	592
2015.39	597
2015.81	548
2016.24	492
2016.66	469
2017.09	493
2017.51	491
2017.94	461
2018.36	492
2018.79	504
2019.21	517
2019.64	522
2020.06	465
2020.49	465
2020.92	524
2021.34	539
2021.77	513
2022.19	492
2022.62	485
2023.04	470
2023.47	506
2023.89	554
2024.32	523
2024.75	496
2025.17	530
2025.60	550
2026.02	543
2026.45	551
2026.88	504
2027.30	501
2027.73	576
2028.15	605
2028.58	582
2029.01	572
2029.43	578
2029.86	575
2030.28	590
2030.71	597
2031.14	577
2031.56	561
2031.99	550
2032.42	528
2032.84	540
2033.27	594
2033.70	588
2034.12	565
2034.55	544
2034.98	486
2035.40	444
2035.83	438
2036.26	469
2036.69	493
2037.11	457
2037.54	409
2037.97	414
2038.39	454
2038.82	500
2039.25	527
2039.68	497
2040.10	474
2040.53	498
2040.96	481
2041.39	499
2041.81	591
2042.24	636
2042.67	575
2043.10	511
2043.52	518
2043.95	520
2044.38	528
2044.81	532
2045.23	529
2045.66	551
2046.09	533
2046.52	495
2046.95	484
2047.38	485
2047.80	511
2048.23	540
2048.66	525
2049.09	520
2049.52	541
2049.94	526
2050.37	496
2050.80	475
2051.23	465
2051.66	483
2052.09	497
2052.52	497
2052.94	514
2053.37	548
2053.80	559
2054.23	553
2054.66	566
2055.09	596
2055.52	600
2055.95	590
2056.38	600
2056.81	585
2057.23	519
2057.66	497
2058.09	515
2058.52	496
2058.95	480
2059.38	485
2059.81	511
2060.24	513
2060.67	471
2061.10	456
2061.53	477
2061.96	482
2062.39	523
2062.82	612
2063.25	623
2063.68	567
2064.11	549
2064.54	572
2064.97	573
2065.40	566
2065.83	580
2066.26	593
2066.69	590
2067.12	548
2067.55	521
2067.98	499
2068.41	517
2068.84	569
2069.27	565
2069.70	573
2070.13	595
2070.56	579
2070.99	590
2071.42	617
2071.85	611
2072.28	594
2072.71	616
2073.15	594
2073.58	545
2074.01	527
2074.44	539
2074.87	538
2075.30	498
2075.73	461
2076.16	498
2076.59	583
2077.02	599
2077.46	579
2077.89	564
2078.32	522
2078.75	508
2079.18	538
2079.61	580
2080.04	597
2080.48	612
2080.91	626
2081.34	616
2081.77	600
2082.20	629
2082.64	632
2083.07	555
2083.50	521
2083.93	553
2084.36	510
2084.79	444
2085.23	450
2085.66	477
2086.09	476
2086.52	464
2086.96	468
2087.39	492
2087.82	529
2088.25	535
2088.69	543
2089.12	583
2089.55	560
2089.98	482
2090.42	445
2090.85	435
2091.28	464
2091.71	524
2092.15	537
2092.58	507
2093.01	488
2093.45	483
2093.88	492
2094.31	520
2094.74	533
2095.18	543
2095.61	559
2096.04	562
2096.48	539
2096.91	557
2097.34	595
2097.78	629
2098.21	620
2098.64	535
2099.08	494
2099.51	529
2099.94	545
2100.38	530
2100.81	515
2101.25	504
2101.68	572
2102.11	684
2102.55	705
2102.98	641
2103.42	576
2103.85	539
2104.28	502
2104.72	473
2105.15	484
2105.59	504
2106.02	551
2106.45	606
2106.89	605
2107.32	601
2107.76	570
2108.19	539
2108.63	537
2109.06	513
2109.50	500
2109.93	521
2110.36	552
2110.80	565
2111.23	547
2111.67	531
2112.10	552
2112.54	544
2112.97	491
2113.41	463
