Centroid Mass	S/N
2056.68	6.41453641789919
2080.35	6.73567347552575
2160.08	5.73408500396708
2231.92	18.8688760835143
2420.87	6.04814084313322
2745.46	99.4903567954655
2758.37	9.72291940501694
2783.29	4.52605816471969
2823.89	100.589522796093
2845.57	5.4185099598816
3072.15	3.28170798350314
3131.21	60.7712270497108
3195.66	9.4930507910647
3246.72	41.5636038103529
3349.51	3.14584723286226
3420.59	7.84079769453424
3561.61	7.35329287048892
3637.77	62.1986144691105
3668.11	7.55819053182247
3717.04	22.1579105630925
3828.75	3.61107948635109
3915.41	8.05194628623712
4010.84	21.1810705522033
4137.23	18.1046419370832
4179.39	23.7250657364887
4425.5	7.93789979475246
4472.28	46.0478505463215
4502.11	8.88893516789012
4738.52	32.7892562853037
4757.46	10.7403962415432
4796.11	51.4376109233928
5026.61	14.1660688711671
5131.32	48.4404198396619
5372.47	3.20102726620061
5455.48	6.84648277855661
5496.18	253.005520380137
5517.29	2.35242603444005
5536.32	6.11582083370814
5748.57	9.75312571272437
5994.17	17.0701978184179
6148.62	30.6943427612616
6256.18	30.828442331316
6265.94	122.601441732136
6496.28	65.508181222332
6516.17	6.11930818395067
6537.63	6.80252047107638
6643.14	3.22689970351212
7030.63	3.78274815438799
7124.82	20.0949092172232
7277	142.125046013038
7298.07	13.0078711234346
7319.97	5.47603499195671
7341.1	3.71889396351128
7829.53	27.8279298746456
8023.04	59.7878506177379
8057.08	10.0740128761011
8274.96	58.8230543336533
8358.07	34.4258174920057
8369.36	6.98419060663208
8850.32	12.5691525027727
8900.41	5.8377005407111
8978.52	6.2114180263849
9001.93	27.013326925585
9473.78	78.1599513876019
9512.64	14.2892466912433
9590.61	59.7232988570454
10052.78	15.5436996208277
10213.43	3.38073352036793
10260.53	69.743883938749
10380.2	3.03825688525962
10783.84	6.38945868382894
10915.47	3.20341228618148
11004.01	59.9488103595308
11413.47	5.06419133904733
11490.77	17.2506779053603
12933.54	3.09871115107271
16114.73	16.0026518487002
