MZgrid Int
2001.40	287
2001.82	299
2002.24	307
2002.67	316
2003.09	309
2003.51	302
2003.94	276
2004.36	259
2004.78	287
2005.21	303
2005.63	292
2006.05	312
2006.48	338
2006.90	321
2007.33	286
2007.75	262
2008.17	265
2008.60	288
2009.02	292
2009.45	289
2009.87	289
2010.30	283
2010.72	292
2011.14	289
2011.57	263
2011.99	246
2012.42	281
2012.84	307
2013.27	299
2013.69	300
2014.12	298
2014.54	296
2014.96	301
2015.39	288
2015.81	270
2016.24	265
2016.66	261
2017.09	270
2017.51	278
2017.94	276
2018.36	274
2018.79	268
2019.21	270
2019.64	281
2020.06	272
2020.49	295
2020.92	318
2021.34	322
2021.77	324
2022.19	302
2022.62	295
2023.04	308
2023.47	300
2023.89	300
2024.32	294
2024.75	295
2025.17	284
2025.60	267
2026.02	285
2026.45	304
2026.88	280
2027.30	277
2027.73	305
2028.15	298
2028.58	292
2029.01	307
2029.43	333
2029.86	341
2030.28	311
2030.71	301
2031.14	310
2031.56	307
2031.99	309
2032.42	349
2032.84	381
2033.27	390
2033.70	433
2034.12	430
2034.55	392
2034.98	365
2035.40	364
2035.83	363
2036.26	355
2036.69	329
2037.11	304
2037.54	292
2037.97	285
2038.39	294
2038.82	311
2039.25	315
2039.68	300
2040.10	280
2040.53	267
2040.96	262
2041.39	285
2041.81	282
2042.24	274
2042.67	298
2043.10	328
2043.52	332
2043.95	327
2044.38	294
2044.81	309
2045.23	373
2045.66	422
2046.09	477
2046.52	556
2046.95	653
2047.38	640
2047.80	557
2048.23	487
2048.66	419
2049.09	372
2049.52	359
2049.94	337
2050.37	329
2050.80	336
2051.23	345
2051.66	371
2052.09	362
2052.52	338
2052.94	318
2053.37	313
2053.80	346
2054.23	346
2054.66	321
2055.09	307
2055.52	290
2055.95	295
2056.38	297
2056.81	331
2057.23	366
2057.66	395
2058.09	399
2058.52	385
2058.95	375
2059.38	373
2059.81	383
2060.24	357
2060.67	324
2061.10	335
2061.53	370
2061.96	378
2062.39	382
2062.82	358
2063.25	333
2063.68	332
2064.11	355
2064.54	364
2064.97	360
2065.40	369
2065.83	383
2066.26	351
2066.69	340
2067.12	322
2067.55	308
2067.98	315
2068.41	295
2068.84	303
2069.27	308
2069.70	319
2070.13	322
2070.56	321
2070.99	342
2071.42	379
2071.85	398
2072.28	400
2072.71	358
2073.15	321
2073.58	336
2074.01	343
2074.44	347
2074.87	356
2075.30	326
2075.73	308
2076.16	287
2076.59	267
2077.02	276
2077.46	285
2077.89	291
2078.32	289
2078.75	284
2079.18	251
2079.61	238
2080.04	266
2080.48	298
2080.91	288
2081.34	282
2081.77	320
2082.20	317
2082.64	296
2083.07	323
2083.50	331
2083.93	316
2084.36	293
2084.79	272
2085.23	282
2085.66	297
2086.09	326
2086.52	323
2086.96	314
2087.39	288
2087.82	280
2088.25	292
2088.69	287
2089.12	304
2089.55	318
2089.98	334
2090.42	338
2090.85	310
2091.28	311
2091.71	312
2092.15	326
2092.58	333
2093.01	319
2093.45	313
2093.88	297
2094.31	285
2094.74	307
2095.18	329
2095.61	327
2096.04	319
2096.48	325
2096.91	351
2097.34	351
2097.78	302
2098.21	270
2098.64	284
2099.08	327
2099.51	410
2099.94	479
2100.38	459
2100.81	432
2101.25	428
2101.68	382
2102.11	355
2102.55	339
2102.98	287
2103.42	250
2103.85	282
2104.28	323
2104.72	350
2105.15	335
2105.59	324
2106.02	352
2106.45	344
2106.89	335
2107.32	335
2107.76	328
2108.19	321
2108.63	329
2109.06	335
2109.50	327
2109.93	331
2110.36	322
2110.80	295
2111.23	295
2111.67	292
2112.10	297
2112.54	314
2112.97	362
2113.41	363
2113.84	323
2114.28	319
2114.71	294
2115.15	279
2115.58	285
2116.02	296
2116.46	297
2116.89	287
2117.33	279
2117.76	275
2118.20	311
2118.63	314
2119.07	302
2119.50	295
2119.94	298
2120.38	306
2120.81	295
2121.25	303
2121.68	296
2122.12	256
2122.55	253
2122.99	268
2123.43	310
2123.86	317
2124.30	279
2124.73	252
2125.17	243
2125.61	248
2126.04	257
2126.48	265
2126.92	247
2127.35	234
2127.79	242
2128.23	229
2128.66	238
2129.10	272
2129.54	313
2129.97	315
2130.41	293
2130.85	289
2131.28	287
2131.72	283
2132.16	278
2132.59	271
2133.03	283
2133.47	309
2133.90	330
2134.34	307
2134.78	277
2135.22	279
2135.65	275
2136.09	273
2136.53	274
2136.97	279
2137.40	268
2137.84	257
2138.28	252
2138.72	267
2139.15	277
2139.59	294
2140.03	299
2140.47	308
2140.90	324
2141.34	340
2141.78	339
2142.22	309
2142.66	298
2143.09	304
2143.53	304
2143.97	316
2144.41	315
2144.85	302
2145.29	336
2145.72	344
2146.16	324
2146.60	312
2147.04	296
2147.48	282
2147.92	281
2148.36	269
2148.79	250
2149.23	263
2149.67	286
2150.11	311
2150.55	307
2150.99	278
2151.43	267
2151.87	310
2152.30	307
2152.74	273
2153.18	263
2153.62	254
2154.06	255
2154.50	275
2154.94	282
2155.38	285
2155.82	264
2156.26	250
2156.70	265
2157.14	263
2157.58	281
2158.02	306
2158.46	314
2158.89	286
2159.33	273
2159.77	282
2160.21	264
2160.65	254
2161.09	304
2161.53	350
2161.97	342
2162.41	320
2162.85	291
2163.29	289
2163.73	298
2164.17	298
2164.61	310
2165.06	311
2165.50	301
2165.94	293
2166.38	304
2166.82	314
2167.26	325
2167.70	334
2168.14	321
2168.58	315
2169.02	305
2169.46	326
2169.90	335
2170.34	320
2170.78	307
2171.22	294
2171.67	311
2172.11	308
2172.55	280
2172.99	291
2173.43	336
2173.87	349
2174.31	337
2174.75	339
2175.19	344
2175.64	348
2176.08	328
2176.52	310
2176.96	302
2177.40	302
2177.84	318
2178.29	326
2178.73	318
2179.17	308
2179.61	315
2180.05	330
2180.49	311
2180.94	287
2181.38	311
2181.82	321
2182.26	335
2182.70	321
2183.15	310
2183.59	298
2184.03	284
2184.47	304
2184.92	302
2185.36	312
2185.80	347
2186.24	373
2186.69	433
2187.13	411
2187.57	389
2188.01	358
2188.46	321
2188.90	297
2189.34	327
2189.78	334
2190.23	352
2190.67	353
2191.11	327
2191.56	324
2192.00	323
2192.44	306
2192.89	278
2193.33	269
2193.77	272
2194.21	302
2194.66	330
2195.10	307
2195.54	309
2195.99	330
2196.43	332
2196.88	313
2197.32	284
2197.76	285
2198.21	325
2198.65	315
2199.09	313
2199.54	348
2199.98	360
2200.43	363
2200.87	359
2201.31	379
2201.76	340
2202.20	316
2202.65	342
2203.09	369
2203.53	381
2203.98	356
2204.42	325
2204.87	331
2205.31	347
2205.76	380
2206.20	412
2206.64	426
2207.09	410
2207.53	420
2207.98	395
2208.42	344
2208.87	342
2209.31	356
2209.76	356
2210.20	348
2210.65	376
2211.09	371
2211.54	338
2211.98	359
2212.43	335
2212.87	353
2213.32	382
2213.76	408
2214.21	403
2214.65	409
2215.10	422
2215.54	418
2215.99	411
2216.44	395
2216.88	426
2217.33	449
2217.77	415
2218.22	428
2218.66	412
2219.11	388
2219.56	450
2220.00	563
2220.45	682
2220.89	904
2221.34	1434
2221.79	2478
2222.23	3688
2222.68	4547
2223.12	4863
2223.57	4492
2224.02	3748
2224.46	2841
2224.91	2042
2225.36	1414
2225.80	1064
2226.25	838
2226.69	705
2227.14	613
2227.59	559
2228.03	517
2228.48	498
2228.93	492
2229.38	484
2229.82	481
2230.27	474
2230.72	462
2231.16	462
2231.61	485
2232.06	496
2232.50	482
2232.95	509
2233.40	590
2233.85	648
2234.29	664
2234.74	659
2235.19	597
2235.64	539
2236.08	479
2236.53	429
2236.98	461
2237.43	487
2237.87	466
2238.32	471
2238.77	451
2239.22	452
2239.66	479
2240.11	527
2240.56	575
2241.01	629
2241.46	696
2241.90	721
2242.35	723
2242.80	691
2243.25	648
2243.70	529
2244.15	436
2244.59	432
2245.04	446
2245.49	452
2245.94	440
2246.39	462
2246.84	475
2247.28	506
2247.73	634
2248.18	752
2248.63	854
2249.08	838
2249.53	692
2249.98	598
2250.43	506
2250.88	441
2251.32	398
2251.77	373
2252.22	371
2252.67	395
2253.12	427
2253.57	447
2254.02	436
2254.47	401
2254.92	390
2255.37	378
2255.82	362
2256.27	366
2256.72	363
2257.17	362
2257.62	360
2258.06	385
2258.51	402
2258.96	414
2259.41	425
2259.86	421
2260.31	452
2260.76	485
2261.21	429
2261.66	402
2262.11	402
2262.56	414
2263.01	429
2263.46	408
2263.92	366
2264.37	322
2264.82	337
2265.27	342
2265.72	343
2266.17	335
2266.62	348
2267.07	344
2267.52	337
2267.97	376
2268.42	415
2268.87	442
2269.32	508
2269.77	537
2270.22	457
2270.67	408
2271.13	350
2271.58	339
2272.03	362
2272.48	357
2272.93	351
2273.38	403
2273.83	392
2274.28	344
2274.74	296
2275.19	297
2275.64	324
2276.09	321
2276.54	348
2276.99	366
2277.44	338
2277.90	379
2278.35	388
2278.80	369
2279.25	369
2279.70	402
2280.16	391
2280.61	363
2281.06	372
2281.51	382
2281.96	390
2282.42	359
2282.87	320
2283.32	320
2283.77	337
2284.22	331
2284.68	325
2285.13	338
2285.58	319
2286.03	312
2286.49	308
2286.94	303
2287.39	305
2287.84	306
2288.30	293
2288.75	293
2289.20	328
2289.66	376
2290.11	356
2290.56	326
2291.01	328
2291.47	344
2291.92	379
2292.37	386
2292.83	363
2293.28	344
2293.73	313
2294.19	290
2294.64	314
2295.09	369
2295.55	380
2296.00	366
2296.45	345
2296.91	340
2297.36	347
2297.81	378
2298.27	365
2298.72	340
2299.18	316
2299.63	293
2300.08	304
2300.54	339
2300.99	364
2301.44	376
2301.90	380
