Centroid Mass	S/N
2092.37	73.6034352626894
2130.61	25.5751487421792
2168.76	6.91642082754486
2195.27	25.7981525344167
2214.37	3.5042370547539
2261.8	10.9712877543258
2322.94	5.15367889233464
2437.39	3.52098391163929
2503.22	147.229911863518
2515.54	5.14798908304203
2541.23	50.6487915220155
2579.05	9.5901978720756
2595.89	61.0854535263953
2614.73	7.06472934238906
2778.33	4.70391717593407
2817.37	3.39417963382588
2856.17	50.3994713432343
2871.87	16.2846335438736
2912.59	6.30161520804269
2940.23	4.44088561525259
2956.68	19.5766018436784
2985.05	20.3646879475127
3012.52	8.68209197764874
3051.08	7.43379783177769
3139.54	4.10676243430983
3275.7	9.0565314265057
3397.08	68.5981396977382
3411.44	10.4150293153897
3434.7	4.23533216873092
3488.73	47.8020463847266
3516.18	14.5670394002361
3610.56	5.39988343628796
3819.45	75.5293721956129
3838.79	10.9965183250923
3858.18	4.30381523799102
3878.2	3.15026681396302
3907.74	3.88579894968287
3934.42	4.05184590536554
3948.69	8.09023268160654
3977.9	8.51717936984298
4004.83	3.92279156905889
4060.76	3.98470040242515
4165.22	5.31857699275488
4222.88	23.385014892296
4282.79	25.8957727090341
4298.3	6.53025098163243
4320.69	6.43346413075139
4358.75	4.09351724960145
4398.86	112.51402631301
4415.21	22.3458091004527
4437.27	17.2686507395156
4470.14	9.52686074946878
4511.4	3.01334431682259
4579.1	31.2177515479411
4597.71	4.33628165342654
4712.11	9.5080919814679
4843.08	22.6599336989661
4861.56	3.22804098392908
4881.4	19.6535197351485
4918.54	3.8490826405022
5123.99	26.0301028996138
5136.88	10.6677823139906
5160.68	13.2941847842999
5197.51	218.176805477028
5213.91	16.6307440731314
5235.15	42.8732822052287
5255.05	0.527462085104014
5272.93	16.2775583959904
5296.35	3.81803314624361
5312.23	6.6687253950855
5326.05	5.67583079922724
5683.22	3.86095357810435
5716.85	207.99533006615
5749.15	49.0573251349646
5790.91	12.2046809413599
5830.65	5.36970843786294
5845.86	5.34592309849169
5862.54	6.99629988179411
5982.19	5.0450523427527
6118.6	5.29066466469914
6256.57	5.37657615579817
6416.58	4.7165987979031
6553.26	48.8582865367555
6591.69	5.74628237776124
6684.41	4.0855687811925
6753.59	5.14517468328093
6796.52	126.114334142795
6834.1	14.4950724222709
6871.79	6.57312121641789
6979.12	101.973035309059
7017.21	10.5887554353976
7033.9	23.6235734753314
7055.4	5.38932287552621
7071.34	5.03767289066035
7337.82	4.91618717451757
7436.47	7.71914138204296
7518.5	6.41294833268365
7597.67	3.40861907767116
7639.91	186.263865401506
7657.33	12.4876141246283
7678.93	31.2694192344966
7700.56	4.8965962716908
7717.22	12.6311462817308
7738.07	3.32241548716123
7754.77	4.94292327826308
7854.51	3.94163041886748
8089.17	3.79351864700943
8143.89	3.85606551998526
8329.04	27.3249279491131
8445.5	124.024687808857
8462.08	21.090818831545
8482.17	9.15863669434828
8501.41	5.71191242438664
8521.55	6.45120248256322
8670.26	7.13005421079695
8806	5.84557450768797
8938.32	20.7957005592827
8976.05	4.11846887587407
9135.03	26.9962700830619
9156.82	112.555602746334
9195.01	8.88016244469261
9232.37	3.6782816437665
9422.16	21.9116844966295
9462.75	3.38031692502181
9683.84	74.8008809972037
9722.19	9.41136916278978
9759.67	5.73430739189497
10235.33	32.9663758400304
10272.83	41.3303501531031
10317.16	139.482469231009
10351.91	5.42512529016261
10965.71	3.02528582906281
11299.48	3.3889303688125
11681.38	3.71917830687396
12363.79	7.41609221946257
12864.42	3.47599286751549
13075.52	22.2502207410472
14314.72	16.5069557845508
14864.96	14.31195113328
15439.86	3.47099663121994
16385.51	4.12818535737239
